% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:13
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.7154671739981497        0.34132973280829565      -0.2281240669534552      -0.1662265473760297      -0.006646200943729393
0.7154671739981497        0.35673373739755515      -0.24234735799753068     -0.17901714112817596     -0.009541863262942103
0.7154671739981497        0.37265209780390257      -0.25673200559553233     -0.19221308171942553     -0.013041146804439236
0.7154671739981497        0.3891019889057953       -0.2709800947825253      -0.20566103517466605     -0.017251400292420588
0.7154671739981497        0.42366794929511475      -0.2974012847024158      -0.2324337947030998      -0.028264126003931613
0.7154671739981497        0.4418213130119475       -0.3084794264612766      -0.2451710187378868      -0.035290858228862076
0.7154671739981497        0.4605808365214086       -0.3172317479263631      -0.2569833118018881      -0.04345153323306706
0.7154671739981497        0.479966760132673        -0.3228682162235175      -0.26743765674429837     -0.05280066048541243
0.7154671739981497        0.5                      -0.3245401306378327      -0.2760572872237022      -0.0633019508862385
0.7154671739981497        0.7285382147753421       -0.023682836415390117    -0.20760323603467548     -0.16073937557652818
0.7154671739981497        0.7652713671280647       0.06573194413258993      -0.18259813685779136     -0.15816334617720534
0.7154671739981497        0.8089437745317787       0.18885706405799516      -0.15645441227095055     -0.1457935902262545
0.7154671739981497        0.8287202470683193       0.25387434081656163      -0.14664638287521525     -0.13667644546190938
0.7154671739981497        0.8381318420577699       0.28761883984767095      -0.1424712994784413      -0.13152387071862356
0.7154671739981497        0.8472393285519151       0.3223023501525199       -0.13871880966123384     -0.12602192790852978
0.7154671739981499        0.14394746706200431      -0.074777299984978       -0.03556690976932174     0.006847851048177626
0.7154671739981499        0.2588130973586657       -0.1543780993496955      -0.10187637041170469     0.0026688700051179268
0.7154671739981499        0.5200332398673267       -0.32155343992788193     -0.2821854365358168      -0.07449141263038284
0.7154671739981499        0.5394191634785913       -0.31394036808276726     -0.2855778001634201      -0.08577413669602645
0.7154671739981499        0.5581786869880525       -0.3020390056084105      -0.28641495487552515     -0.09683787920396705
0.7154671739981499        0.5763320507048852       -0.28630072415535235     -0.2849399764403618      -0.10743236529720221
0.7154671739981499        0.5938988409311627       -0.26724592299344513     -0.28144512418409345     -0.11733505471262251
0.7154671739981499        0.6108980110942047       -0.2454201918228039      -0.2762461374745072      -0.12637193893404128
0.7154671739981499        0.6273479021960975       -0.22135767910360557     -0.26966350977733033     -0.1344173020728765
0.7154671739981499        0.643266262602445        -0.1955531419433365      -0.26200700949299294     -0.1413925743411768
0.7154671739981499        0.6586702671917043       -0.16844314967664537     -0.2535650963201751      -0.14726105976950019
0.7154671739981499        0.6735765358857654       -0.1403955048343344      -0.24459833925868624     -0.1520209491853306
0.7154671739981499        0.6880011515817696       -0.1117052490359967      -0.23533620317561732     -0.15569766046421443
0.7154671739981499        0.71546717399815         -0.05322304098921786     -0.21668607213153193     -0.1599950940603732
0.7154671739981499        0.7411869026413341       0.005982198472306447     -0.1988395422492536      -0.16063746258719108
0.7154671739981499        0.7534268847099754       0.03577417186274864      -0.19048255445280146     -0.159757131702343
0.7154671739981499        0.776733129323931        0.09592331509137632      -0.17523256149309901     -0.15591682835744472
0.7154671739981499        0.79855755945347         0.15737836142134046      -0.16215578628042068     -0.1496836276828478
0.7154671739981499        0.8645809640919435       0.39471204303020624      -0.1322379453433002      -0.1141066315737722
0.7154671739981499        0.8728338236378429       0.4324872682373916       -0.1293701846909747      -0.10776318646468509
0.7154671739981499        0.8808200158758863       0.47129348198205373      -0.12664927921155256     -0.10121150947565478
0.7154671739981499        0.8885481573895355       0.511079100372237        -0.12399499334833122     -0.0944908110631401
0.7154671739981499        0.8960265863422581       0.5517595368415672       -0.1213259306260433      -0.08764261636365187
0.7154671739981499        0.9032633714738632       0.5932172367915782       -0.1185612978251235      -0.0807107869274637
0.7154671739981499        0.9102663208061496       0.635302696034633        -0.11562265804063361     -0.0737413663765655
0.7154671739981499        0.9170429900672546       0.6778364318540447       -0.11243565057763444     -0.06678228548096515
0.7154671739981499        0.9236006908437959       0.7206118872312496       -0.10893162358144715     -0.05988287925949559
0.7154671739981499        0.929946498469595        0.7633991495604614       -0.1050491067160403      -0.05309322701206323
0.7154671739981499        0.9360872596595096       0.8059493085799828       -0.10073507789296017     -0.04646337021735371
0.7154671739981499        0.9420295998965897       0.8479993598309904       -0.09594599224073998     -0.040042472522765
0.7154671739981499        0.9477799305805479       0.8892774985755859       -0.09064856613171819     -0.03387795107860386
0.7154671739981499        0.9533444559452416       0.9295086212541398       -0.08482031611484034     -0.028014591269888284
0.7154671739981499        0.958729179752639        0.9684198709393396       -0.07844984362843702     -0.022493676990830953
0.7154671739981499        0.9639399117704893       1.005746067114601        -0.0715368580878381      -0.017352190813607473
0.7154671739981499        0.9689822740406863       1.0412348647845011       -0.06409194467825868     -0.012622119376815389
0.7154671739981499        0.9738617069450862       1.074651491386332        -0.056136116852086956    -0.008329861259028863
0.7154671739981499        0.978583475075326        1.1057829534021106       -0.047700164580833634    -0.004495744659122072
0.7154671739981499        0.9831526729129771       1.1344415801743168       -0.03882378875770209     -0.001133735135680193
0.7154671739981499        0.9875742303261597       1.1604679054670395       -0.029554567082591007    0.0017485411788502193
0.7154671739981499        0.9918529178885538       1.1837327706206768       -0.01994689442453732     0.004149220688875897
0.7154671739981499        0.9959933520265347       1.2041386186708691       -0.010059140071463793    0.006095278596100617
0.7154671739981499        1                        1.2216325693959127       -3.90673016730807E-6     0.00691659287175879
0.71546717399815          0.012425769673840247     -0.006228422773891088    -3.6187925595559765E-4   0.0102613447209897
0.71546717399815          0.036060088229510685     -0.01806072653660411     -0.00280105480109218     0.009368021325876571
0.71546717399815          0.05222006941945179      -0.026166596096503802    -0.005621717840934278    0.008865237332751073
0.71546717399815          0.1712797529316807       -0.09119310753433828     -0.04852215838281381     0.0062441758186570035
0.71546717399815          0.21217546220439473      -0.11851242954399156     -0.07122580711281291     0.005016303446623953
0.71546717399815          0.29804032249548856      -0.1882792769233522      -0.13119569310773185     -6.708173459577227E-4
0.71546717399815          0.40610115906883726      -0.2847009567566095      -0.2191556773196602      -0.02228705845046104
0.7285382147753416        0.0081470821114463       -0.003595985277672576    -1.598198907701157E-4    0.01041539659559992
0.7285382147753416        0.057970400103410064     -0.02620931971418357     -0.006787925663134795    0.008681651447527666
0.7285382147753416        0.0763993091562043       -0.03485797894406919     -0.011299443398268728    0.008215035663433621
0.7285382147753416        0.11917998412411367      -0.055889971682848275    -0.025343937335870356    0.007323116755011295
0.7285382147753416        0.13541903590805648      -0.06437544551857868     -0.0319045198972563      0.007012005672089673
0.7285382147753418        0.04665554405475844      -0.020983816157305865    -0.004524085580920465    0.00900698071749963
0.7285382147753418        0.1618681579422301       -0.07901660297595504     -0.04400736631724918     0.006480382147233156
0.7285382147753419        0                        0                        0                        0.0107132831056115
0.7285382147753419        0.004006647973465382     -0.0017642303341024635   -4.4479510031085907E-5   0.010608909026258275
0.7285382147753419        0.012425769673840247     -0.005497488777186553    -3.589658280807533E-4    0.010232422394731924
0.7285382147753419        0.026138293054913463     -0.01164490902583858     -0.0015050789760966397   0.00969232764743091
0.7285382147753419        0.031017725959313396     -0.013850762753601685    -0.002088144506419786    0.009516905455881311
0.7285382147753419        0.036060088229510685     -0.016140110147095196    -0.0027814197024332694   0.00934411041076726
0.7285382147753419        0.04127082024736127      -0.018516488357835603    -0.0035911861159180483   0.009174097247613547
0.7285382147753419        0.05222006941945179      -0.023546461588427325    -0.005587164650931929    0.00884282825506281
0.7285382147753419        0.06391274034049055      -0.028977901500952745    -0.008134385126586426    0.008523396225601504
0.7285382147753419        0.07005350153040492      -0.03185843487430542     -0.009635140122856831    0.008367931469427894
0.7285382147753419        0.08295700993274499      -0.03798455229641109     -0.013137287787456351    0.008064381136922653
0.7285382147753419        0.08973367919385032      -0.041247276071210266    -0.015159500529157745    0.007915515308250505
0.7285382147753419        0.09673662852613675      -0.04465653225386963     -0.017377847901349438    0.007767838201143658
0.7285382147753419        0.10397341365774194      -0.04822413717396275     -0.019805150393441502    0.007620575314703685
0.7285382147753419        0.11145184261046424      -0.05196352956958145     -0.02245540832087014     0.007472744694116764
0.7285382147753419        0.12716617636215696      -0.06002076061819193     -0.028487512649993385    0.0071701650458912795
0.7285382147753419        0.14394746706200431      -0.06897604386756294     -0.035615109351893624    0.006846322529666525
0.7285382147753419        0.15276067144808483      -0.07384724724705058     -0.03964134856948747     0.006670274784542048
0.7285382147753419        0.1910562254682214       -0.0966343008417925      -0.05941867771498313     0.0057799986433940045
0.7285382147753419        0.21217546220439476      -0.1105102123225517      -0.07193521492742093     0.005135510532905303
0.7285382147753419        0.22326687067606887      -0.11821261557612038     -0.0789718601723876      0.004730595921361382
0.7285382147753419        0.23472863287193524      -0.1264838655316535      -0.08657831670547775     0.004252056033810384
0.7285382147753419        0.2465731152900248       -0.13536788038403955     -0.09479362786669163     0.0036819864394058007
0.7285382147753419        0.2588130973586657       -0.14490575646114864     -0.10365622978901436     0.002998392804131001
0.7285382147753419        0.27146178522465814      -0.15513286938690307     -0.11320232437289095     0.0021742914458768845
0.7285382147753419        0.28453282600185026      -0.16607498195436973     -0.12346366285797303     0.0011766882726671746
0.7285382147753419        0.2980403224954887       -0.1777431848108216      -0.13446460487567571     -3.460152517917745E-5
0.7285382147753419        0.31199884841823045      -0.19012742060642682     -0.14621829579973136     -0.0015082433516584134
0.7285382147753419        0.32642346411423423      -0.20318844233470204     -0.15872183701363768     -0.003302730468861445
0.7285382147753419        0.34132973280829565      -0.2168480006287403      -0.17195032654849027     -0.005487598122689686
0.7285382147753419        0.35673373739755515      -0.23097737557219808     -0.18584979211872316     -0.008144302907684463
0.7285382147753419        0.3726520978039027       -0.24538434667304573     -0.20032903704836924     -0.011366510087934217
0.7285382147753419        0.3891019889057953       -0.25979926435300904     -0.21525077080986302     -0.015259245317489655
0.7285382147753419        0.40610115906883726      -0.2738612979878461      -0.2304225799067157      -0.019936200496399523
0.7285382147753419        0.42366794929511464      -0.28710663301253375     -0.2455888421875525      -0.025514973635248763
0.7285382147753419        0.4418213130119475       -0.29896012857254045     -0.260424638582108       -0.03210874564935664
0.7285382147753419        0.4605808365214086       -0.3087373320179321      -0.27453394245185336     -0.03980978526419407
0.7285382147753419        0.5                      -0.31886439664035354     -0.2986766832897212      -0.05871561141384915
0.7285382147753419        0.520033239867327        -0.3175835940486923      -0.30738625524822255     -0.06946632034360596
0.7285382147753419        0.5394191634785915       -0.31172808691699466     -0.3131921571081495      -0.08037328018699784
0.7285382147753419        0.5581786869880525       -0.3015698629688415      -0.3162249166205771      -0.09112708015070704
0.7285382147753419        0.5763320507048852       -0.2875039002949219      -0.31669224187853817     -0.10147643095395256
0.7285382147753419        0.5938988409311627       -0.27000565979354935     -0.31486642479117255     -0.1111915443973894
0.7285382147753419        0.6108980110942047       -0.24958803038282398     -0.3110565404063803      -0.12008789735302107
0.7285382147753419        0.6273479021960975       -0.22676423920416475     -0.30558748948575815     -0.12802698021990763
0.7285382147753419        0.643266262602445        -0.20201845888007997     -0.2987821724488009      -0.13491663742982765
0.7285382147753419        0.6586702671917043       -0.17578498693555106     -0.290948188828179       -0.1407068235958386
0.7285382147753419        0.6735765358857654       -0.14843575685155935     -0.28236885229196107     -0.14538343530437953
0.7285382147753419        0.6880011515817696       -0.12027443427887832     -0.27329772915756095     -0.14896114807482477
0.7285382147753419        0.7019596775045114       -0.09153567623608506     -0.2639562975218144      -0.15147614831127054
0.7285382147753419        0.7154671739981497       -0.062388557114907796    -0.2545340077420837      -0.15297939823849682
0.7285382147753419        0.7285382147753419       -0.03294258418915716     -0.24518952618170622     -0.15353083100521636
0.7285382147753419        0.7411869026413344       -0.0032548597069969615   -0.23605247971593138     -0.15319476866965204
0.7285382147753419        0.7534268847099752       0.02666211926744223      -0.2272256997674395      -0.15203642126443803
0.7285382147753419        0.7652713671280647       0.05683245028709154      -0.21878760759261        -0.15011939818014616
0.7285382147753419        0.7767331293239308       0.08730893736218932      -0.21079449012263252     -0.14750413482186936
0.7285382147753419        0.7878245377956052       0.11816550264929318      -0.20328258859595358     -0.14424707399188944
0.7285382147753419        0.7985575594534697       0.14948997153926533      -0.19626998130331472     -0.14040044102585728
0.7285382147753419        0.8089437745317787       0.1813772609924678       -0.18975828542018214     -0.13601247440628209
0.7285382147753419        0.8189943890829803       0.21392298617372257      -0.1837342223815773      -0.13112798339401033
0.7285382147753419        0.8287202470683193       0.24721750425847686      -0.17817109763536051     -0.1257891163206591
0.7285382147753419        0.8381318420577699       0.2813404250802461       -0.17303024626998337     -0.12003624254617555
0.7285382147753419        0.8472393285519153       0.31635563359150687      -0.16826249352669106     -0.11390886649892781
0.7285382147753419        0.8560525329379957       0.35230688268920995      -0.1638096682041519      -0.10744650440580955
0.7285382147753419        0.8645809640919435       0.3892140237117523       -0.15960618860278544     -0.10068946876605124
0.7285382147753419        0.872833823637843        0.42706997993660173      -0.15558071503070262     -0.09367952634367972
0.7285382147753419        0.8808200158758864       0.4658384887907295       -0.151657920340385       -0.08646043631963748
0.7285382147753419        0.8885481573895357       0.5054527016714039       -0.14776024290251216     -0.07907824776573069
0.7285382147753419        0.8960265863422581       0.5458147300094723       -0.14380968434680222     -0.07158133563757586
0.7285382147753419        0.9032633714738632       0.5867961579348848       -0.13972964679553243     -0.06402035969296603
0.7285382147753419        0.9102663208061496       0.6282394853179869       -0.13544678552085312     -0.056448037841052845
0.7285382147753419        0.9170429900672548       0.6699605229448231       -0.13089274385239902     -0.048918624136299195
0.7285382147753419        0.9236006908437956       0.7117515207522594       -0.12600570872198416     -0.04148721644729634
0.7285382147753419        0.929946498469595        0.7533849871539845       -0.12073176281489963     -0.03420898135656422
0.7285382147753419        0.9360872596595095       0.7946181385512318       -0.115026011638059       -0.027138303133990977
0.7285382147753419        0.9420295998965897       0.8351978055340921       -0.1088534814785382      -0.020327850171534056
0.7285382147753419        0.9477799305805482       0.8748656287401446       -0.10218976619920417     -0.013827607030552564
0.7285382147753419        0.9533444559452416       0.9133633769863609       -0.09502140797103635     -0.007683929583332296
0.7285382147753419        0.9587291797526388       0.9504382209388141       -0.08734601147889423     -0.001938667137410285
0.7285382147753419        0.9639399117704894       0.9858478057956803       -0.07917209973094416     0.003371621348161137
0.7285382147753419        0.9689822740406864       1.0193649810740255       -0.07051872540078066     0.008216332486777672
0.7285382147753419        0.9738617069450862       1.0507820611397545       -0.06141485270536863     0.012571323801408041
0.7285382147753419        0.978583475075326        1.0799145019501706       -0.05189853925460926     0.016419216474430988
0.7285382147753419        0.9831526729129769       1.1066039204065479       -0.04201596139906594     0.019749510401598214
0.7285382147753419        0.9875742303261597       1.1307203943231698       -0.03182031102083342     0.022558590499389113
0.7285382147753419        0.9918529178885538       1.1521640148587717       -0.021370620558041193    0.02484896477681342
0.7285382147753419        0.9959933520265347       1.170865673233835        -0.010728812128288653    0.026652061554408246
0.7285382147753419        1                        1.1867990753802116       -3.4676711874597268E-6   0.02739922207736832
0.728538214775342         0.17127975293168077      -0.08451465298441518     -0.04873947773276064     0.00627238244512089
0.7285382147753421        0.016847327087023304     -0.007471098808013907    -6.460262528940917E-4    0.010050267225319607
0.7285382147753421        0.021416524924673958     -0.009519334868998579    -0.001026263519109879    0.009870190081727945
0.7285382147753421        0.1810056109170199       -0.09037500478518394     -0.053866276865344315    0.006041054470486064
0.7285382147753421        0.20144244054653027      -0.1033320431237792      -0.06542987886832657     0.005481363383252788
0.7285382147753421        0.4799667601326731       -0.31565671317910515     -0.28745773902095284     -0.048685683218679915
0.7411869026413341        0.012425769673840244     -0.004799636162372448    -3.521001510595892E-4    0.010137069350365435
0.7411869026413341        0.052220069419451794     -0.02103543736621998     -0.005494572832857615    0.008766739539807297
0.7411869026413341        0.19105622546822143      -0.08943739265925743     -0.059283089810196116    0.005780060940698449
0.7411869026413341        0.23472863287193538      -0.1177949352691129      -0.08692670794666846     0.004374600894956516
0.7411869026413341        0.2465731152900248       -0.12627461729765657     -0.09535319544392803     0.0038556578512741195
0.7411869026413341        0.3891019889057953       -0.24783619539286464     -0.22284074079744437     -0.013408800901300724
0.7411869026413342        0.05797040010341005      -0.023474089571971266    -0.006678322534782579    0.008606985622775487
0.7411869026413342        0.20144244054653027      -0.09578338414391692     -0.06537312181712303     0.005502629503932507
0.7411869026413342        0.21217546220439473      -0.10259520803937335     -0.07198190401284801     0.00518342187057386
0.7411869026413342        0.34132973280829565      -0.20513215237232432     -0.17606218557244455     -0.004464611703809756
0.7411869026413342        0.35673373739755515      -0.21906360525557653     -0.1909410842334112      -0.006887282507097666
0.7411869026413342        0.37265209780390257      -0.23337830051745273     -0.20657308204651054     -0.00983485466845214
0.7411869026413342        0.5                      -0.31170837038820914     -0.31895294527016904     -0.05409109705622323
0.7411869026413342        0.520033239867327        -0.3120946024104217      -0.33033329013634216     -0.06433338008925228
0.7411869026413342        0.5394191634785915       -0.307999924226622       -0.3386902274729799      -0.07478758596503154
0.7411869026413342        0.5581786869880525       -0.2996269037994322      -0.3440956739724324      -0.08515126155293874
0.7411869026413342        0.5763320507048852       -0.2873089234561064      -0.34671277399426853     -0.09517488632975551
0.7411869026413342        0.5938988409311627       -0.2714702056487441      -0.34678369072574766     -0.10462406764784828
0.7411869026413342        0.6108980110942047       -0.2525842209994245      -0.3446011483467151      -0.11330556254087658
0.7411869026413342        0.6273479021960975       -0.23113666312129708     -0.3404860294695863      -0.12106915045129135
0.7411869026413342        0.643266262602445        -0.20759510958590402     -0.33476720431248524     -0.12780949894313617
0.7411869026413342        0.6586702671917043       -0.1823866889247567      -0.32776578762830866     -0.13346308726165712
0.7411869026413342        0.6735765358857652       -0.15588359524378892     -0.3197836677381679      -0.13800296794777195
0.7411869026413342        0.6880011515817693       -0.12839562307130975     -0.3110959592269695      -0.14143221638016237
0.7411869026413342        0.7019596775045114       -0.1001675885383993      -0.30194628172572135     -0.14377709732541874
0.7411869026413342        0.7154671739981497       -0.07138080579915998     -0.29254541422797153     -0.14508052523113496
0.7411869026413342        0.7285382147753419       -0.042158578032947605    -0.2830720201546228      -0.14539605674757514
0.7411869026413342        0.7411869026413344       -0.012572939290999306    -0.2736739931915335      -0.14478330012255577
0.7411869026413342        0.753426884709975        0.01734801493556364      -0.26447014897470755     -0.1433042741424836
0.7411869026413342        0.7652713671280644       0.04761240764850126      -0.255552374278808       -0.14102079961523226
0.7411869026413342        0.776733129323931        0.07825677203708407      -0.24698800026166098     -0.13799277945573876
0.7411869026413342        0.7878245377956052       0.10933843730558976      -0.2388221039182055      -0.13427724349270137
0.7411869026413342        0.7985575594534697       0.1409282694581723       -0.23107967200815868     -0.12992801580576802
0.7411869026413342        0.8089437745317787       0.1731038263803176       -0.22376762550764764     -0.1249958569164299
0.7411869026413342        0.8189943890829803       0.2059429689305024       -0.21687672321850796     -0.11952894230540742
0.7411869026413342        0.8287202470683193       0.23951796652946888      -0.21038338069866805     -0.11357356107668391
0.7411869026413342        0.8381318420577699       0.2738901350904877       -0.2042514464620876      -0.10717492925764217
0.7411869026413342        0.8472393285519153       0.30910505672515876      -0.19843396549965622     -0.10037803463455598
0.7411869026413342        0.8560525329379955       0.34518844812926536      -0.19287496452305627     -0.09322844705768095
0.7411869026413342        0.8645809640919435       0.38214273164649837      -0.18751128478222653     -0.08577299277660114
0.7411869026413342        0.8728338236378431       0.4199443152875354       -0.18227449028961484     -0.07806042538110589
0.7411869026413342        0.8808200158758864       0.4585417659125385       -0.1770925990652172      -0.07014165586350923
0.7411869026413342        0.8885481573895357       0.49785477661976874      -0.17189201621286931     -0.062069879542342804
0.7411869026413342        0.8960265863422581       0.5377741801132673       -0.16659943940953656     -0.053900766102008855
0.7411869026413342        0.9032633714738629       0.5781630685149478       -0.161143889377958       -0.04569216819656905
0.7411869026413342        0.9102663208061496       0.6188585934376818       -0.15545851407269484     -0.03750356727527298
0.7411869026413342        0.917042990067255        0.659674424105005        -0.1494822217317934      -0.029395390982707565
0.7411869026413342        0.9236006908437959       0.700404052885535        -0.1431611120314208      -0.02142827507943517
0.7411869026413342        0.929946498469595        0.7408247711827468       -0.13644970690825137     -0.013662187395473337
0.7411869026413342        0.9360872596595095       0.7807021505978342       -0.12931196656459507     -0.00615543138047026
0.7411869026413342        0.9420295998965899       0.8197948839752216       -0.12172205016020188     0.001036385808966336
0.7411869026413342        0.9477799305805482       0.8578598225455967       -0.11366480532864606     0.00786136971311976
0.7411869026413342        0.9533444559452414       0.8946570458183083       -0.10513598303544257     0.014272300912028137
0.7411869026413342        0.9587291797526389       0.9299548071730949       -0.09614218221387297     0.020227504664100626
0.7411869026413342        0.9639399117704894       0.9635342086670221       -0.08670053666638296     0.025691589443418244
0.7411869026413342        0.9689822740406863       0.9951934729064629       -0.07683816386083554     0.030636021845289702
0.7411869026413342        0.9738617069450866       1.0247516984176537       -0.06659140284534344     0.03503951887791182
0.7411869026413342        0.9785834750753258       1.052052010029573        -0.056004872677201695    0.038888251361794184
0.7411869026413342        0.9831526729129771       1.076964037394805        -0.0451303837445132      0.042175844622935846
0.7411869026413342        0.9875742303261599       1.0993856802619622       -0.034025738923104086    0.04490317465285267
0.7411869026413342        0.9918529178885538       1.1192441442295995       -0.022753519640756666    0.04707733895313613
0.7411869026413342        0.9959933520265347       1.1364962583623535       -0.011378177512959558    0.04873338130094714
0.7411869026413342        1                        1.151139417781392        -3.0126576346146793E-6   0.04940469192681899
0.7411869026413344        0                        0                        0                        0.010609037572667918
0.7411869026413344        0.004006647973465383     -0.0015304539489392592   -4.3603144148835035E-5   0.010506607123682427
0.7411869026413344        0.008147082111446302     -0.0031295730443514627   -1.567225520883637E-4    0.010316734331175765
0.7411869026413344        0.016847327087023304     -0.006543026951068648    -6.338345555280868E-4    0.009958061163502247
0.7411869026413344        0.021416524924673965     -0.008362257932817693    -0.001007170911352135    0.009780937818053998
0.7411869026413344        0.026138293054913463     -0.010259998007771646    -0.0014775073130287653   0.00960582441082103
0.7411869026413344        0.031017725959313396     -0.012239105649247805    -0.002050526790448103    0.009432935695316983
0.7411869026413344        0.0360600882295107       -0.014302668403422725    -0.0027322170949845856   0.009262450786931891
0.7411869026413344        0.07005350153040492      -0.028672965125386297    -0.009488633679065078    0.008295566297899577
0.7411869026413344        0.08295700993274499      -0.03434296834763102     -0.012951660512850915    0.007993830987842987
0.7411869026413344        0.09673662852613672      -0.04054785387657384     -0.01715364706111035     0.007699086459850916
0.7411869026413344        0.10397341365774192      -0.04387588490001687     -0.019563057927077084    0.0075529359044357635
0.7411869026413344        0.11145184261046427      -0.047370526498858354    -0.022197179546627224    0.007406519776721305
0.7411869026413344        0.11917998412411367      -0.05104608944091802     -0.025072094942786807    0.007258762439912034
0.7411869026413344        0.12716617636215696      -0.05491886181233092     -0.02820549082685419     0.007108324569733158
0.7411869026413344        0.13541903590805648      -0.059007337166081364    -0.03161683442599422     0.0069535488557587784
0.7411869026413344        0.15276067144808478      -0.06791778631714665     -0.03936125239518179     0.006622345509558234
0.7411869026413344        0.16186815794223006      -0.07278982929364214     -0.043743847782871846    0.006440323838231383
0.7411869026413344        0.22326687067606887      -0.10991713309395845     -0.07915162291217903     0.0048117891594542375
0.7411869026413344        0.27146178522465814      -0.1452128669013071      -0.11434610273999463     0.0024880019012399014
0.7411869026413344        0.28453282600185026      -0.15574396124541054     -0.12500122641811073     0.001584448205539039
0.7411869026413344        0.2980403224954887       -0.16701382364713288     -0.13648031813844616     4.8730863131094183E-4
0.7411869026413344        0.31199884841823045      -0.1790240270545096      -0.1488111829089642      -8.484671822725417E-4
0.7411869026413344        0.32642346411423423      -0.1917501102178158      -0.16200738940336584     -0.0024773616656927127
0.7411869026413344        0.42366794929511464      -0.27576543828512573     -0.25651790630946264     -0.022887611697605253
0.7411869026413344        0.4418213130119475       -0.28826304284198256     -0.27336785543445224     -0.029025767758921697
0.7411869026413344        0.4605808365214086       -0.2989435171698851      -0.28972036927754224     -0.03623384737723602
0.7411869026413344        0.47996676013267303      -0.30704197393284777     -0.3050995766771831      -0.044590847504178945
0.7411869026413345        0.04665554405475844      -0.01869694308748736     -0.004447311572919551    0.008929258834988182
0.7411869026413345        0.08973367919385031      -0.03737388134083125     -0.014954301669935987    0.007845827427117303
0.7411869026413345        0.14394746706200426      -0.06333244657772735     -0.03532755875539016     0.006792392825504321
0.7411869026413345        0.1712797529316807       -0.07797810378563508     -0.04850379927148907     0.006242543621104314
0.7411869026413345        0.18100561091701994      -0.08351531692023206     -0.053672238509835754    0.0060243588089042835
0.7411869026413345        0.2588130973586657       -0.1354005499438755      -0.10447772549858612     0.003234991490340934
0.7411869026413346        0.04127082024736127      -0.01645404958253494     -0.0035289077468994576   0.00909452020101082
0.7411869026413346        0.06391274034049055      -0.026018011028180337    -0.008006741740628202    0.008449962225413528
0.7411869026413346        0.0763993091562043       -0.03144547875875227     -0.011133505501571163    0.008143614839678084
0.7411869026413346        0.40610115906883726      -0.2621087204868757      -0.23956960000986297     -0.01772057658568646
0.753426884709975         0.012425769673840245     -0.0041405080977715905   -3.4172090264522885E-4   0.009984047337895
0.753426884709975         0.0168473270870233       -0.005666050768535767    -6.153616367404026E-4    0.009809869626545809
0.753426884709975         0.06391274034049055      -0.02320408713692876     -0.007805119180292989    0.008332008526448277
0.753426884709975         0.11917998412411364      -0.04639715989192687     -0.024582496751213385    0.007151255575287306
0.753426884709975         0.25881309735866576      -0.12595929767326267     -0.10440864030016733     0.0033821202430658124
0.7534268847099751        0.08295700993274502      -0.03087054847528645     -0.012649262310989414    0.007880544545941892
0.7534268847099751        0.14394746706200431      -0.057888984646721736    -0.034738510973517975    0.006692330106930579
0.7534268847099752        0                        0                        0                        0.010442493313756506
0.7534268847099752        0.004006647973465383     -0.0013098317617094095   -4.228554907523963E-5    0.010343025955354154
0.7534268847099752        0.008147082111446302     -0.0026892307262655715   -1.520506674999602E-4    0.01015866962095142
0.7534268847099752        0.02141652492467396      -0.007268341869765595    -9.781684308830842E-4    0.009637317939885997
0.7534268847099752        0.026138293054913456     -0.008949984734764736    -0.001435504374922331    0.009466500806361824
0.7534268847099752        0.031017725959313396     -0.010713732445224538    -0.0019930312113823428   0.009297615938157054
0.7534268847099752        0.04127082024736127      -0.014499525150218372    -0.0034329480913654923   0.008966277509872672
0.7534268847099752        0.04665554405475844      -0.016528183458237047    -0.004328428243183417    0.008804071722661224
0.7534268847099752        0.052220069419451794     -0.018652284292285635    -0.0053503749148438385   0.008644281922008393
0.7534268847099752        0.057970400103410064     -0.020876023187659628    -0.006506505506850943    0.008486935459126517
0.7534268847099752        0.07005350153040492      -0.025641748866696703    -0.009255173603988615    0.008179417406010603
0.7534268847099752        0.0763993091562043       -0.028194974887750406    -0.010866372116857755    0.008029008182624354
0.7534268847099752        0.08973367919385032      -0.03367620863518461     -0.014615347046109834    0.0077336932089150405
0.7534268847099752        0.09673662852613674      -0.03662080592671437     -0.01677720887423965     0.0075880063486373625
0.7534268847099752        0.10397341365774192      -0.03971447571058606     -0.019148648766841938    0.007442900322739489
0.7534268847099752        0.11145184261046426      -0.042968828933329935    -0.021744839871763903    0.007297629721839932
0.7534268847099752        0.127166176362157        -0.050014669478363076    -0.027680060120972648    0.007002606220041149
0.7534268847099752        0.13541903590805648      -0.053838701094989054    -0.03105789646629716     0.006850228954216745
0.7534268847099752        0.15276067144808478      -0.06218788161395874     -0.03874677088577878     0.006526700540100882
0.7534268847099752        0.16186815794223008      -0.06676062101275408     -0.04311013453351702     0.0063506228256736234
0.7534268847099752        0.17127975293168074      -0.07163551183320004     -0.04785887873208724     0.006160755389664588
