% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:07
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.3264234641142343        0.021416524924673986     -0.009536093873441015    4.583990136014278E-4     -0.0012880399476188503
0.3264234641142343        0.02613829305491349      -0.011566622642147717    6.742477444353276E-4     -0.001205515244182198
0.3264234641142343        0.03101772595931338      -0.013639568237279995    9.381461586929354E-4     -0.0011234488454574128
0.3264234641142343        0.0360600882295107       -0.01575549079835738     0.001253120880083901     -0.0010420562054409574
0.3264234641142343        0.0522200694194518       -0.022366638066969282    0.0025368848628827406    -8.04546571444101E-4
0.3264234641142343        0.06391274034049056      -0.026998885057447103    0.0037102312267070997    -6.550615049968528E-4
0.3264234641142343        0.07005350153040497      -0.029383960123615778    0.004403630999133249     -5.842131640099605E-4
0.3264234641142343        0.07639930915620428      -0.031815608213490255    0.00517375673737375      -5.166467900572782E-4
0.3264234641142343        0.09673662852613678      -0.03939371750369035     0.007990581422131429     -3.401035259323565E-4
0.3264234641142343        0.10397341365774193      -0.04201503918347932     0.009115134397476536     -2.9259422420278657E-4
0.3264234641142343        0.11145184261046427      -0.04468421004398072     0.01034171655774127      -2.523435471774755E-4
0.3264234641142343        0.11917998412411361      -0.047401152945402904    0.011676434152327475     -2.2050638627615373E-4
0.3264234641142343        0.15276067144808475      -0.05873757634255841     0.018235223799313225     -2.065146708058641E-4
0.3264234641142343        0.3891019889057953       -0.1118404303165974      0.09579457078762435      -0.009183000516636194
0.32642346411423434       0.0897336791938503       -0.03682017628308508     0.006962348244741753     -3.938575379909038E-4
0.32642346411423434       0.12716617636215694      -0.05016560670265716     0.01312583372642185      -1.9839843018317158E-4
0.32642346411423434       0.13541903590805648      -0.0529770784579669      0.014696949791202224     -1.875187384828913E-4
0.32642346411423434       0.14394746706200431      -0.055834784419506706    0.01639735661353854      -1.8957540579816632E-4
0.32642346411423434       0.1712797529316807       -0.06467143646775224     0.022359349177878324     -2.942183179518287E-4
0.32642346411423434       0.19105622546822135      -0.07075816982678744     0.02714886497176704      -4.7231966758601665E-4
0.32642346411423434       0.2121754622043947       -0.07696305427990063     0.03269666474492737      -7.688825538071437E-4
0.32642346411423434       0.2232668706760689       -0.08009333423082805     0.03578800473566574      -9.72514550898765E-4
0.32642346411423434       0.2465731152900248       -0.08636060425210393     0.04268026556302099      -0.0015176044525052217
0.32642346411423434       0.32642346411423445      -0.10391321059468259     0.07027159843349216      -0.004797839835964013
0.32642346411423434       0.34132973280829565      -0.10634841992806056     0.07606663551415195      -0.005686509426174014
0.3264234641142344        0.04127082024736125      -0.017914945949539903    0.0016223359034617608    -9.615826953696617E-4
0.3264234641142344        0.0466555440547584       -0.02011848226420951     0.0020491015399333574    -8.823071522514255E-4
0.3264234641142344        0.08295700993274496      -0.03429423149315605     0.006025083111391409     -4.5296594251952564E-4
0.3264234641142344        0.16186815794223006      -0.06168385064016579     0.020219375060736865     -2.405538314197505E-4
0.3264234641142344        0.2588130973586657       -0.08947059359318664     0.04651391505619414      -0.0018720327822219869
0.3264234641142344        0.356733737397555        -0.10852444332426059     0.08224622162287372      -0.006704620083516662
0.3264234641142344        0.40610115906883726      -0.11282804335238189     0.10316608326305127      -0.01066995552217059
0.3264234641142344        0.42366794929511475      -0.11325165193723516     0.11092349228896481      -0.012338596508702846
0.3264234641142344        0.44182131301194755      -0.11301258712347338     0.11904316343255535      -0.014199100811954343
0.3264234641142344        0.4605808365214086       -0.1120051037465874      0.1274864113140099       -0.016258642116635403
0.3264234641142344        0.47996676013267314      -0.11011875687021332     0.1361962700563617       -0.01851973183383375
0.3264234641142344        0.5                      -0.10724199485716264     0.145093638628678        -0.020979770465377284
0.3264234641142344        0.520033239867327        -0.10341172041907942     0.1537878310275292       -0.023543355133162476
0.3264234641142344        0.5394191634785914       -0.09880202238837606     0.1619085828412321       -0.026091273547409123
0.3264234641142344        0.5581786869880525       -0.09351354954105306     0.16939848399175728      -0.02859077259104555
0.3264234641142344        0.5763320507048854       -0.08764973794624065     0.1762131884761464       -0.03101193933403085
0.3264234641142344        0.5938988409311627       -0.08131320556523203     0.18232106850911245      -0.03332871962827631
0.3264234641142344        0.6108980110942047       -0.07460243338606486     0.18770230150907366      -0.03551915473641547
0.32642346411423445       0.20144244054653027      -0.07384874866641417     0.029821604284850926     -6.037457332055628E-4
0.32642346411423445       0.3119988484182305       -0.10127255169335234     0.06484726503894184      -0.004025683950048766
0.32642346411423445       0.37265209780390257      -0.1103789393504151      0.08882055229217396      -0.007865609772026246
0.32642346411423445       0.6273479021960975       -0.06760895187668253     0.19234769681606173      -0.037565538046930136
0.32642346411423445       0.6432662626024449       -0.0604149941242048      0.19625738045339297      -0.03945430142965455
0.32642346411423445       0.6586702671917043       -0.05309226903619341     0.19943914451399972      -0.04117589144290674
0.32642346411423445       0.6735765358857655       -0.04570130149946067     0.2019070298801012       -0.0427246233079645
0.32642346411423445       0.6880011515817694       -0.0382879025242604      0.20368048895924912      -0.04409833417617627
0.32642346411423445       0.7019596775045113       -0.03088365552033969     0.2047827409827197       -0.04529744725058549
0.32642346411423445       0.7154671739981499       -0.023505333208167434    0.20523971944370034      -0.046324958922062176
0.32642346411423445       0.7285382147753419       -0.016154521729457968    0.2050790729117119       -0.04718593000874223
0.32642346411423445       0.7411869026413342       -0.008817399066460466    0.20432934820188764      -0.04788709901350765
0.32642346411423445       0.7534268847099753       -0.001464663092217493    0.2030193198961187       -0.04843650577347783
0.32642346411423445       0.7652713671280647       0.005948381796490889     0.20117746425775027      -0.048843151082942564
0.32642346411423445       0.776733129323931        0.013481556538988996     0.1988315678467664       -0.049116691013908344
0.32642346411423445       0.8089437745317787       0.03761506329352928      0.18903233943929176      -0.04923965723768622
0.32642346411423445       0.8287202470683191       0.05601921207287614      0.1804412407509006       -0.048840631476933453
0.32642346411423445       0.8560525329379955       0.08960895468440502      0.16490948171547934      -0.047706682839107444
0.32642346411423445       0.8645809640919437       0.10295312470562634      0.15910986165988927      -0.047218539874563384
0.3264234641142345        0.2980403224954885       -0.09847226683675403     0.059777341463234455     -0.003357897118977562
0.3264234641142345        0.8808200158758864       0.13368918927375317      0.14670071848536892      -0.04611869908956317
0.3264234641142345        0.8885481573895357       0.151338169470075        0.14013375278801712      -0.045518804465013545
0.3264234641142345        0.896026586342258        0.17066293655899384      0.13335477470743845      -0.044892557926859436
0.3264234641142345        0.9032633714738632       0.19176380486037325      0.1263871171934735       -0.04424458848154559
0.3264234641142345        0.9102663208061497       0.21472551388007438      0.11925515072560135      -0.04357913180829632
0.3264234641142345        0.9170429900672549       0.23961534113777952      0.11198432398017966      -0.04290010652855592
0.3264234641142345        0.9236006908437957       0.266481604044144        0.10460115202173463      -0.04221119345643311
0.3264234641142345        0.9299464984695953       0.29535257991938124      0.09713315409682358      -0.04151591458113456
0.3264234641142345        0.9360872596595092       0.3262358566054867       0.08960874513263302      -0.040817708567491895
0.3264234641142345        0.94202959989659         0.3591181111257727       0.08205708646524539      -0.04011999997259515
0.3264234641142345        0.947779930580548        0.39396529947593767      0.07450790245046686      -0.039426259780889344
0.3264234641142345        0.9533444559452415       0.4307232288022184       0.0669912702711542       -0.038740055205075646
0.3264234641142345        0.9587291797526387       0.4693184738629997       0.059537390499533896     -0.03806508725809987
0.3264234641142345        0.9639399117704893       0.5096595928993247       0.05217634585862561      -0.037405215146341396
0.3264234641142345        0.9689822740406864       0.5516385938189254       0.04493785522335382      -0.03676446709084157
0.3264234641142345        0.9738617069450866       0.5951325997362564       0.037851029280409745     -0.03614703772579098
0.3264234641142345        0.9785834750753261       0.6400056631148546       0.030944133501608097     -0.03555727269057915
0.3264234641142345        0.983152672912977        0.6861106796748484       0.024244363177507576     -0.03499964218875109
0.3264234641142345        0.9875742303261597       0.7332913564774631       0.017777635694455174     -0.03447868962692113
0.3264234641142345        0.9918529178885538       0.7813841929038288       0.011568373862034107     -0.03399933245121839
0.3264234641142345        0.9959933520265347       0.8302204370605536       0.005640041115852772     -0.03355740096966425
0.3264234641142345        1                        0.8796170086945301       -9.020185667860208E-7    -0.03335479548507375
0.32642346411423456       0.7878245377956051       0.021209325861558888     0.1960084609750791       -0.04926716757760957
0.32642346411423456       0.7985575594534697       0.029220068053777616     0.19273386466701076      -0.04930477473940814
0.32642346411423456       0.8189943890829801       0.046507175092824024     0.1849273230387944       -0.049081746562807047
0.32642346411423456       0.8381318420577698       0.06628197086415547      0.17559567173400353      -0.048525445671073524
0.32642346411423456       0.8472393285519151       0.07743197516431109      0.17041156441579755      -0.048144788661903054
0.32642346411423456       0.8728338236378431       0.11760233745714342      0.15303328349014986      -0.04668714964776735
0.3413297328082955        0.004006647973465366     -0.0019473459604662459   1.886631230048593E-5     -0.0014145272491791138
0.3413297328082955        0.03101772595931338      -0.014489942081999928    8.994094245741255E-4     -9.369035659139053E-4
0.3413297328082955        0.07639930915620428      -0.03364614185236256     0.004948476304056933     -3.6328111640211686E-4
0.3413297328082955        0.2121754622043947       -0.0809498536847217      0.031211146276719576     -7.17810897022871E-4
0.34132973280829554       0.012425769673840261     -0.005962703362431606    1.5297930621578786E-4    -0.0012526806715986677
0.34132973280829554       0.1039734136577419       -0.04434147047385168     0.008708744985174809     -1.584533855556338E-4
0.34132973280829554       0.11917998412411365      -0.0499804766575934      0.011150620728362596     -9.692940916368687E-5
0.34132973280829554       0.2465731152900248       -0.09085166963692579     0.040781588071652095     -0.001501949955114832
0.34132973280829554       0.2588130973586657       -0.09414049002656237     0.04446681214060421      -0.0018709455437463487
0.3413297328082956        0                        0                        0                        -0.0014588726537572592
0.3413297328082956        0.008147082111446265     -0.003934750949805329    6.793349585830422E-5     -0.0013317446765296163
0.3413297328082956        0.016847327087023304     -0.00803169652195025     2.760581912770634E-4     -0.0011732669980017315
0.3413297328082956        0.02613829305491349      -0.012294807434970736    6.465935380018202E-4     -0.0010152176904410111
0.3413297328082956        0.0360600882295107       -0.016728151455506175    0.001201029331311947     -8.593449685072647E-4
0.3413297328082956        0.04127082024736125      -0.01900995962114638     0.001554440228442263     -7.82788957829109E-4
0.3413297328082956        0.057970400103410105     -0.026122286624766552    0.0029574038323224665    -5.621456952097882E-4
0.3413297328082956        0.06391274034049056      -0.02858380935346751     0.0035507493141117407    -4.928254095638312E-4
0.3413297328082956        0.07005350153040495      -0.03109158909957503     0.004213106322870065     -4.263582225268048E-4
0.3413297328082956        0.08295700993274496      -0.03624796397345807     0.005761091346990186     -3.042056314130167E-4
0.3413297328082956        0.08973367919385032      -0.03889752165110429     0.006655439496785444     -2.4982834244425395E-4
0.3413297328082956        0.11145184261046427      -0.04713649692684688     0.009878239468526144     -1.2339062595543605E-4
0.3413297328082956        0.12716617636215696      -0.052873417161482215    0.012532176544157354     -8.040924012027885E-5
0.3413297328082956        0.14394746706200426      -0.05880514634924545     0.015650500927757847     -8.351635570430601E-5
0.3413297328082956        0.16186815794223006      -0.0649265298057082      0.01929449809016707      -1.4769055521846985E-4
0.3413297328082956        0.1712797529316807       -0.06805489614433845     0.021335702968257514     -2.0855439375202576E-4
0.3413297328082956        0.18100561091701992      -0.07122532118864369     0.023536380547172397     -2.924075653815501E-4
0.3413297328082956        0.19105622546822137      -0.07443446608980196     0.025907632486143087     -4.026033423533498E-4
0.3413297328082956        0.22326687067606885      -0.08424287185757554     0.034170665516350014     -9.320864513546588E-4
0.3413297328082956        0.23472863287193527      -0.08754746916941883     0.037355353522660846     -0.0011913644180745928
0.3413297328082956        0.31199884841823033      -0.10670107229524797     0.06217593396511411      -0.004104572696804176
0.3413297328082956        0.3413297328082956       -0.11216386779726871     0.07308423350750853      -0.0058244669099494035
0.3413297328082956        0.3726520978039025       -0.11655803386487303     0.08554777797189272      -0.008081386669403627
0.3413297328082956        0.40610115906883726      -0.1193092640363076      0.09964205117149759      -0.010987895405479247
0.34132973280829565       0.09673662852613676      -0.041595237075843075    0.007636293735516525     -2.0094283335039367E-4
0.34132973280829565       0.15276067144808475      -0.06184268900100235     0.017402558854882542     -1.068721935882716E-4
0.34132973280829565       0.2845328260018503       -0.10059333265305322     0.052688663228016394     -0.0028169694465900517
0.34132973280829565       0.35673373739755504      -0.1145266340660804      0.079114938516987        -0.006878804115787239
0.34132973280829565       0.4236679492951147       -0.11984411595853818     0.10729446047374282      -0.012718489219639561
0.34132973280829565       0.4605808365214085       -0.11869617520627607     0.12369920399914594      -0.01678692217417299
0.34132973280829565       0.5200332398673272       -0.10978078301913173     0.1499104008428701       -0.024352258368487544
0.34132973280829565       0.5394191634785914       -0.10491691490905243     0.15803721878647517      -0.02699836676633503
0.34132973280829565       0.5581786869880525       -0.09930713706516131     0.16554437869895305      -0.029592972586285654
0.34132973280829565       0.5763320507048854       -0.0930603306718786      0.1723832738040595       -0.0321046241050291
0.34132973280829565       0.5938988409311627       -0.08628512721187234     0.178518517687973        -0.034505775290768245
0.34132973280829565       0.6108980110942047       -0.07908626016896794     0.18392715061710313      -0.036773315214707815
0.34132973280829565       0.6273479021960976       -0.0715614715382516      0.18859746714249456      -0.03888867288649856
0.34132973280829565       0.6432662626024449       -0.06379898879223915     0.1925276458689492       -0.04083779933140872
0.34132973280829565       0.6735765358857653       -0.047857174901174214    0.1982004203690422       -0.0442020452525436
0.34132973280829565       0.6880011515817694       -0.039793652792152905    0.19997510126455714      -0.04560963205807187
0.34132973280829565       0.7019596775045112       -0.03172034764302681     0.20107135860838854      -0.046834412824514775
0.34132973280829565       0.7154671739981497       -0.023656984825965646    0.20151524412905028      -0.04787994460880651
0.34132973280829565       0.7285382147753419       -0.01560744935959317     0.20133474041726815      -0.04875194069002202
0.3413297328082957        0.021416524924673986     -0.010142229467716746    4.39722744718402E-4      -0.001094070564131441
0.3413297328082957        0.0466555440547584       -0.021335895854456832    0.001962765866391126     -7.0751654383982E-4
0.3413297328082957        0.0522200694194518       -0.023706493256864983    0.002429277078054475     -6.3384748527142E-4
0.3413297328082957        0.13541903590805648      -0.05581512521135157     0.014029690889009792     -7.535757365153437E-5
0.3413297328082957        0.2014424405465303       -0.07767790321676021     0.028461524063907215     -5.429582042864588E-4
0.3413297328082957        0.2714617852246581       -0.09739533906289914     0.04842943604326763      -0.0023063199384723214
0.3413297328082957        0.2980403224954885       -0.1037065263005595      0.05726421620988318      -0.003412764348981565
0.3413297328082957        0.3264234641142344       -0.10953631867440407     0.06744321033122927      -0.004904238080771032
0.3413297328082957        0.3891019889057953       -0.11818132958234874     0.09239007460703434      -0.00944645846829698
0.3413297328082957        0.4418213130119475       -0.11967836631127603     0.1153258118998806       -0.014648989837084634
0.3413297328082957        0.4799667601326732       -0.1167758468467695      0.13235885753184223      -0.019135006070777623
0.3413297328082957        0.7534268847099752       5.146982509349323E-4     0.19921710685616728      -0.050006424036880465
0.3413297328082957        0.7652713671280647       0.008659502472725877     0.19733857769270585      -0.05040738964696201
0.3413297328082957        0.776733129323931        0.01693434945936669      0.19495189349447167      -0.05067107641384962
0.3413297328082957        0.7878245377956052       0.025413721596898673     0.19208474909729906      -0.05080814883349471
0.3413297328082957        0.7985575594534697       0.034186201682388805     0.18876379053246228      -0.05082935444500984
0.3413297328082957        0.8089437745317787       0.043353346454800726     0.18501456524473367      -0.05074532133494185
0.3413297328082957        0.8189943890829801       0.05302825168948165      0.18086156395206365      -0.0505663792648772
0.3413297328082957        0.8287202470683191       0.0633338045630478       0.17632833981206494      -0.05030241735326526
0.3413297328082957        0.83813184205777         0.07440061456397484      0.17143768818871274      -0.04996281507975619
0.3413297328082957        0.8472393285519153       0.0863646514680197       0.16621184415141146      -0.04955636786524293
0.3413297328082957        0.8560525329379955       0.09936461624044099      0.16067272388561954      -0.04909120502187499
0.3413297328082957        0.8645809640919435       0.11353912005667591      0.15484220212667565      -0.048574779747471576
0.3413297328082957        0.8728338236378433       0.1290237744617352       0.14874236949396077      -0.0480138837386679
0.3413297328082957        0.8808200158758864       0.14594825564172018      0.1423957705476952       -0.04741465639917147
0.3413297328082957        0.8885481573895357       0.16443342617021736      0.13582561694362053      -0.046782624272453804
0.3413297328082957        0.896026586342258        0.18458861139213922      0.12905595611840823      -0.04612275891707741
0.3413297328082957        0.9032633714738632       0.20650910602949796      0.12211179374000204      -0.045439541673577395
0.3413297328082957        0.9102663208061497       0.2302739851609951       0.11501916477353052      -0.04473703904132127
0.3413297328082957        0.917042990067255        0.2559442777216374       0.10780515113977097      -0.04401898338641882
0.3413297328082957        0.9236006908437957       0.28356154572539405      0.10049784646431843      -0.04328885634217136
0.3413297328082957        0.9299464984695952       0.31314689435273874      0.09312627082189393      -0.04254997162484968
0.3413297328082957        0.9360872596595092       0.3447004223687582       0.08572024011061508      -0.041805554075247005
0.3413297328082957        0.94202959989659         0.378201106756044        0.07831019609804392      -0.04105881225946947
0.3413297328082957        0.9477799305805482       0.41360710122557715      0.07092700422456777      -0.04031300219665617
0.3413297328082957        0.9533444559452415       0.4508564168532975       0.06360172677836388      -0.03957148018074364
0.3413297328082957        0.958729179752639        0.48986794412091467      0.05636537920692722      -0.03883774319148802
0.3413297328082957        0.9639399117704893       0.5305427693298521       0.04924867713705356      -0.03811545592488619
0.3413297328082957        0.9689822740406865       0.5727657346101205       0.04228178120936945      -0.03740846402768723
0.3413297328082957        0.9738617069450866       0.6164071893343251       0.03549404616593551      -0.03672079366449353
0.3413297328082957        0.9785834750753262       0.6613248813544879       0.02891377983245807      -0.0360566380233158
0.3413297328082957        0.983152672912977        0.7073659387383598       0.0225680167120083       -0.035420332470219265
0.3413297328082957        0.9875742303261597       0.7543688961976892       0.01648231127972642      -0.03481630477482125
0.3413297328082957        0.9918529178885537       0.8021657247834836       0.010680522841174234     -0.03424940373486577
0.3413297328082957        0.9959933520265345       0.8505838261635448       0.005185477037606725     -0.033713736074432885
0.3413297328082957        1                        0.8994377561600654       -1.1753108610482128E-6   -0.03346547307100171
0.34132973280829576       0.5                      -0.113793591869591       0.1412262443921534       -0.02168988322145684
0.34132973280829576       0.6586702671917043       -0.055875698052130954    0.19572424584276804      -0.042610800155106376
0.34132973280829576       0.7411869026413342       -0.007559608867473581    0.20055889431713536      -0.04945784569779652
0.35673373739755493       0.7878245377956051       0.029805383255886803     0.18751073281849         -0.05255723433830671
0.35673373739755493       0.7985575594534697       0.03936930281572805      0.1841685814023265       -0.05256818950892633
0.35673373739755493       0.8189943890829801       0.05982290799634176      0.1762205034769399       -0.052276199222255224
0.35673373739755493       0.8287202470683193       0.0709482953910572       0.17166461444609096      -0.051994134822180293
0.35673373739755493       0.8560525329379955       0.10948720011353893      0.15595590282567495      -0.05071665311730231
0.35673373739755493       0.8645809640919435       0.12450897142684311      0.15011706829766536      -0.05017456006683737
0.35673373739755493       0.8728338236378432       0.14084245939023088      0.14401606974644093      -0.049586237243356514
0.356733737397555         0.2014424405465303       -0.08143998068098846     0.026826748070498292     -4.623690803044716E-4
0.356733737397555         0.34132973280829565      -0.11800211855659595     0.06950414007663833      -0.0059494361676419
0.356733737397555         0.37265209780390257      -0.12279711703633445     0.081609165750117        -0.00828819032340385
0.356733737397555         0.47996676013267325      -0.12361509414665432     0.12767442362008946      -0.019771330027514397
0.356733737397555         0.7411869026413342       -0.006237880335414863    0.19603948803128693      -0.051208080929667825
0.356733737397555         0.8808200158758863       0.1586138495472749       0.13767706327441742      -0.04895777209352959
0.356733737397555         0.8885481573895357       0.17793978764979743      0.13112493523137717      -0.048294614500271324
0.356733737397555         0.8960265863422581       0.19892465734282322      0.12438545174909352      -0.04760163109842952
0.356733737397555         0.9032633714738632       0.22165811869331392      0.11748535741348275      -0.046883179566214385
0.356733737397555         0.9102663208061497       0.24621297164163042      0.11045242047551146      -0.046143188153116424
0.356733737397555         0.9170429900672546       0.2726434016257903       0.10331542361270203      -0.0453852409613622
0.356733737397555         0.9236006908437957       0.3009836470132334       0.09610410159417279      -0.04461266527900934
0.356733737397555         0.9299464984695953       0.3312471099056227       0.08884902953796765      -0.04382861790031026
0.356733737397555         0.9360872596595096       0.3634259164645271       0.08158146702978822      -0.043036167263072134
0.356733737397555         0.94202959989659         0.3974909167125796       0.07433316479914905      -0.042238368820665985
0.356733737397555         0.9477799305805483       0.43339210010078855      0.06713614149743267      -0.041438331221241416
0.356733737397555         0.9533444559452415       0.4710593919850164       0.060022438540624036     -0.04063927130768509
0.356733737397555         0.9587291797526388       0.5104037876175368       0.0530238610200632       -0.03984455644518705
0.356733737397555         0.9639399117704893       0.551318774420366        0.0461717123975087       -0.03905773321821838
0.356733737397555         0.9689822740406862       0.5936819900352026       0.03949653015671368      -0.0382825420906283
0.356733737397555         0.9738617069450866       0.6373570626817209       0.0330278288530804       -0.037522918167420524
0.356733737397555         0.9785834750753262       0.6821955813609677       0.026793856154803196     -0.03678297868259598
0.356733737397555         0.9831526729129769       0.7280391460325021       0.020821366516955826     -0.03606699881603584
0.356733737397555         0.9875742303261597       0.774721451704496        0.015135417364869301     -0.035379363627283035
0.356733737397555         0.9918529178885538       0.8220703652536887       0.009759160197016137     -0.034724895531491294
0.356733737397555         0.9959933520265347       0.869909958358662        0.004714594823621419     -0.034096474662410364
0.356733737397555         1                        0.9180531191816456       -1.4416170999186788E-6   -0.0338033561893654
0.35673373739755504       0.18100561091701994      -0.07468550976652269     0.022176581051452558     -1.9380835676916387E-4
0.35673373739755504       0.2121754622043947       -0.08487110273411536     0.029427133832367468     -6.473108276446069E-4
0.35673373739755504       0.2845328260018502       -0.10560407032364007     0.049866995984604        -0.0028338291632860045
0.35673373739755504       0.32642346411423445      -0.11516601828560331     0.0640509420117872       -0.004996266908664469
0.35673373739755504       0.6273479021960976       -0.07567214646873101     0.18395478474758112      -0.04031640628101716
0.35673373739755504       0.643266262602445        -0.06731919265469338     0.18791639246352584      -0.04233640021584452
0.35673373739755504       0.6735765358857655       -0.050098457949122835    0.19364142611112528      -0.04581476132179049
0.35673373739755504       0.6880011515817694       -0.0413567234042549      0.19543502843498956      -0.047265781635006436
0.35673373739755504       0.7019596775045114       -0.03258505627630649     0.19654472887517568      -0.048525437278602146
0.35673373739755504       0.7154671739981497       -0.023806484172153402    0.1969964479436275       -0.04959783152759318
0.35673373739755504       0.7534268847099752       0.002589146268585151     0.1946899283199505       -0.051763567798965966
0.35673373739755504       0.7652713671280647       0.01149676529416143      0.19279929366527906      -0.0521662094126959
0.35673373739755504       0.776733129323931        0.020544069351962988     0.19039677044932288      -0.052427005575378
0.35673373739755504       0.8089437745317787       0.049337452804939716     0.18039669726967747      -0.05247094636326959
0.35673373739755504       0.8381318420577701       0.08284373069893725      0.1667529530051096       -0.051634332583682725
0.35673373739755504       0.8472393285519151       0.09564429329810466      0.1615089647578165       -0.05120574780792894
0.3567337373975551        0.004006647973465367     -0.002066184902788624    1.7900952372852372E-5    -0.0011659725671781893
0.3567337373975551        0.03101772595931338      -0.015326616407640836    8.516664105979971E-4     -7.146895250437005E-4
0.3567337373975551        0.0466555440547584       -0.022532055192545933    0.0018566392905023405    -4.995570559561014E-4
0.3567337373975551        0.08295700993274496      -0.03816288913949604     0.005438601586179774     -1.2718759012759573E-4
0.3567337373975551        0.24657311529002482      -0.09528812498065654     0.038505757176650925     -0.001467945983875881
0.3567337373975551        0.25881309735866576      -0.09876196575770292     0.04201396516091112      -0.0018519061599815928
0.3567337373975551        0.3119988484182304       -0.11212172467317083     0.05897402190094804      -0.004168018477578511
0.3567337373975551        0.3567337373975551       -0.1205694874096163      0.075351883268701        -0.007041770198121348
0.3567337373975551        0.3891019889057954       -0.12460273393980004     0.08828603021261036      -0.009703773517598331
0.3567337373975551        0.4061011590688373       -0.12589229970656832     0.09538551168005864      -0.01130322425389356
0.3567337373975551        0.4236679492951147       -0.12655996646656556     0.10290116522072867      -0.013100129845461009
0.3567337373975551        0.4418213130119475       -0.12648868772407848     0.11081415012469205      -0.015105940299650497
0.3567337373975551        0.4605808365214086       -0.12555170238545588     0.11908990285471055      -0.017328659743568335
0.3567337373975551        0.5                      -0.12054173997566396     0.13649039908449878      -0.022429879982283078
0.3567337373975551        0.520033239867327        -0.11635604791773858     0.14514773385571716      -0.025200862321115118
0.3567337373975551        0.5394191634785914       -0.11124221745358763     0.1532689252752952       -0.027955569881831715
0.3567337373975551        0.5581786869880525       -0.10530998610504688     0.1607863552242362       -0.03065605513182041
0.3567337373975551        0.5763320507048851       -0.09867394578541065     0.1676467722768197       -0.033269159929714597
0.3567337373975551        0.5938988409311627       -0.09144913951623801     0.1738106463264819       -0.03576570166471697
0.3567337373975551        0.6108980110942047       -0.08374704099917266     0.17925150914849292      -0.03812129016411239
0.3567337373975551        0.7285382147753419       -0.015027488900704754    0.19681826268841476      -0.050489330126094724
0.35673373739755515       0.021416524924673986     -0.010739148326972337    4.1666699942726214E-4    -8.627834531906863E-4
0.35673373739755515       0.04127082024736125      -0.020086344094350773    0.0014709039719233733    -5.699916474882519E-4
0.35673373739755515       0.13541903590805648      -0.05859363626908468     0.013221403737102535     6.00713899694781E-5
0.35673373739755515       0.14394746706200426      -0.06171358807571355     0.014746894936177452     4.521129512092454E-5
0.35673373739755515       0.15276067144808475      -0.06488380000288554     0.016396341570540915     1.487430992318678E-5
0.35673373739755515       0.1712797529316807       -0.07137139346401607     0.020101546112184877     -1.018086473243252E-4
0.35673373739755515       0.19105622546822137      -0.07804301500985572     0.024414292223613146     -3.126889759128452E-4
0.35673373739755515       0.2347286328719353       -0.09180561798483092     0.035250407161046174     -0.001143959803000101
0.35673373739755515       0.2714617852246581       -0.10220839214753966     0.045794288938531054     -0.00230411470845995
0.35673373739755515       0.6586702671917043       -0.05877102116289708     0.19114125253189496      -0.04417106319215454
0.3567337373975552        0                        0                        0                        -0.001208015316961704
0.3567337373975552        0.008147082111446267     -0.004172774039011488    6.443581823915761E-5     -0.001087513006059589
0.3567337373975552        0.016847327087023304     -0.008508827164222644    2.6167214972444054E-4    -9.375728215254768E-4
0.3567337373975552        0.02613829305491349      -0.013011590912995736    6.124817386735665E-4     -7.884241374236144E-4
0.3567337373975552        0.0360600882295107       -0.017684702420791884    0.001136881158377418     -6.417962979205497E-4
0.3567337373975552        0.0579704001034101       -0.027557836963529054    0.0027955607460341176    -3.641254381710156E-4
0.3567337373975552        0.06391274034049056      -0.03013903048594512     0.003355289733115431     -2.9991019905148533E-4
0.3567337373975552        0.07005350153040495      -0.032766536170823445    0.003979847885231727     -2.386421081358703E-4
0.3567337373975552        0.07639930915620428      -0.03544095354482983     0.004672967168626804     -1.8086225506145997E-4
0.3567337373975552        0.09673662852613678      -0.043751723105035716    0.0072045041804000174    -3.506699862203544E-5
0.3567337373975552        0.10397341365774189      -0.04661977725651023     0.00821404829557078      1.660972754837648E-6
0.3567337373975552        0.11145184261046427      -0.049537623791228114    0.009314733944191304     3.081765503457203E-5
0.3567337373975552        0.11917998412411364      -0.05250569717219913     0.010512107441925489     5.121092092086288E-5
0.3567337373975552        0.29804032249548856      -0.10892023003387453     0.0542531094439712       -0.0034513436996154276
0.35673373739755526       0.0897336791938503       -0.040932948214612776    0.006280953533815464     -7.83216777926423E-5
0.35673373739755526       0.1271661763621569       -0.05552431621002368     0.01181216391676743      6.148000406345228E-5
0.35673373739755526       0.16186815794223006      -0.06810350010111078     0.018178157676759763     -3.325223806126313E-5
0.35673373739755526       0.22326687067606893      -0.08832936210470746     0.03222981906146754      -8.725881471214437E-4
0.3567337373975553        0.012425769673840261     -0.006320180454675316    1.450554503887828E-4     -0.001012664115780332
0.3567337373975553        0.0522200694194518       -0.025022368731326364    0.0022971282443330445    -4.3081319228508157E-4
0.37265209780390246       0.3264234641142344       -0.12075799537194047     0.06004732293841678      -0.005068203951160885
