-9.933266870911572344e-01 -6.501168272045783070e-01 6.001953501422000459e-01
5.587613285527375240e-01 3.625809054149720101e-01 8.383681125558547498e-01
-7.788258295520140706e-01 -8.577551435058694551e-02 4.237780034436012810e-01
4.958843528351100094e-01 8.300583071098059929e-01 6.385172862655141834e-01
6.480749848379834255e-01 5.461110047582224958e-01 1.426654284331629885e-02
-6.228490610536043803e-01 4.225282984355933635e-01 4.239297209401344801e-01
6.721917415950795505e-01 -6.230805751857593222e-01 4.197685114180432775e-01
8.571210005118437003e-01 -1.593133121381695716e-02 2.214318103227763679e-01
-5.633549067117751274e-01 3.144083420439458543e-02 1.951623845354075737e-01
-3.189479337280012317e-01 4.010747073399916207e-01 2.152788872184125957e-01
-5.712940924287177591e-01 -8.159995803595758712e-01 6.998388096791786639e-01
-4.029425943147815214e-01 2.404602256393446602e-01 6.546415291921726665e-01
7.099137652117808450e-01 9.620263141484344249e-01 8.498990189293137432e-01
-8.815419212577908503e-01 -4.853243735886050292e-01 9.812505696273807754e-01
2.972643173217044410e-01 3.676112641208837406e-01 2.195048371159608047e-01
2.312459001480569043e-01 2.330882682706172382e-01 6.757072135103319166e-01
-2.721793940137180456e-01 1.790414482464646184e-01 2.340435807274923175e-01
-5.509432910745959422e-01 -2.844202325495615025e-01 1.725735875213159076e-01
-9.760147414606925587e-01 -5.545961693379222179e-01 5.835049625441297572e-01
-6.310375642694410203e-02 -1.686059732668776512e-01 9.603245573711017835e-01
2.384435239435060971e-01 5.032873121809571249e-01 3.578343960469111407e-01
-8.952000627497900265e-01 -5.082048932799678731e-01 6.657155296331211947e-01
-5.794694430487645764e-01 3.014825510119985008e-01 5.219821775389511531e-01
-6.216649673054439607e-01 -1.779022846791653567e-01 1.972217393777699890e-01
8.088519377180996006e-01 7.779555960538815373e-01 7.104742796843754871e-01
-4.549731364664433286e-02 8.815550966137799538e-01 8.251133520964171186e-02
-5.710968104649902788e-01 2.414210266456420229e-01 4.415984712783715960e-01
-4.918900869785780561e-01 8.615178705176833596e-01 9.168510505131344246e-02
4.486874346926166268e-01 3.834447269985312712e-01 7.883197767667303735e-01
4.544651954475493749e-01 -2.891792937048620615e-02 1.115892319169313751e-01
8.030080771297958275e-01 -7.115006027392534182e-01 5.618598151296002596e-01
-7.653914220326623052e-01 6.720619814038597539e-01 6.055640808018455390e-01
3.988079732693825541e-01 3.311890283049458983e-01 6.649250815546652316e-01
8.906059978999161242e-01 -4.212798911868289586e-01 8.379610942330296686e-01
-8.005378287765951839e-01 -2.416317029018426599e-01 4.911691828751486577e-01
7.355803898813517705e-03 -8.272570055597361360e-02 6.414197963735535080e-02
-4.877997980873804984e-02 9.327811506508711936e-01 1.927577691712518693e-01
2.428714989774771738e-01 -4.643524787724457870e-01 1.403823074226081546e-01
-3.580041884668849761e-02 5.741697381964350200e-01 4.747055843832166389e-01
8.030911432660077232e-01 -1.743060205564139764e-02 9.103387462593895973e-01
5.832362091186729103e-01 -9.383579815094476029e-01 3.271641195864080087e-01
7.150025647278062113e-01 2.765003955089317955e-02 7.010447167916480371e-01
-5.049130673419057747e-01 8.925239491834833228e-01 5.566214246601266513e-01
-4.927527988915922919e-01 -8.262449002373033480e-01 4.896164226717407697e-01
-2.104059378503337907e-01 -5.495600654351084913e-02 5.860416820946787730e-01
-1.057043357744942291e-01 -2.791970419618601262e-01 5.286908348896149912e-01
1.244445320472828964e-01 7.637372836664755305e-01 3.404868813792250037e-01
7.943503580632034211e-01 -7.930007011199236011e-02 5.297859295176479133e-01
5.020019608154941970e-01 -9.007659461390478128e-01 1.826496437601025091e-01
-3.771321368239419769e-01 -4.936198687609560931e-01 7.605016140903029243e-01
2.368916867309955876e-02 -3.541856925494069053e-02 7.929824839098623679e-01
5.876697683371472358e-01 3.065608843073097667e-02 2.199080748752130221e-01
2.012092296733591912e-01 -6.216108838628313649e-01 3.084817077464940827e-02
1.196527869847943126e-01 -3.499153622852486656e-01 9.366846571087060758e-01
-9.435041962169199437e-01 -4.656375360326392432e-02 6.557589922116444647e-01
1.122738030806558207e-01 -7.999395085737437405e-02 1.032389209708461930e-02
-5.232738694912864030e-01 4.615378248887911372e-01 6.430709476910277944e-01
4.053768922660205831e-02 5.034754761488653418e-01 2.808750883986819158e-01
2.559327548793237650e-01 -8.859812811746734518e-01 1.804141198987221362e-01
-5.202571333476133653e-01 4.034220187475723307e-01 2.450838530791877856e-01
-7.146985297428307682e-01 9.274283069754549746e-01 5.773477411679351912e-01
2.502746099531043544e-01 -1.821349684617794562e-01 2.319207974005107475e-01
8.300308701496863506e-01 4.633482659908834123e-01 7.954562680895299609e-01
7.292374988628291810e-01 3.122966690883577368e-01 9.015403849911252099e-01
8.691696500812178261e-01 3.336680347361165033e-01 4.093038055160347355e-02
2.829277721019707315e-03 -2.391959471319520247e-01 8.452260985001420757e-01
7.332970424713090019e-01 1.032870148361246798e-01 6.577828625766390935e-02
-6.401653792178110258e-01 3.501079850109907188e-01 5.364730114400305672e-01
-4.880407157438915178e-01 -3.991544499193850903e-01 1.509282205942094057e-01
-4.324142220388316193e-01 -3.853082344996325848e-01 7.539745530424620812e-01
9.567045560844036345e-01 1.453831185234233381e-02 6.112021334398131112e-01
7.598624580068524814e-02 1.516203640194739855e-01 4.893480841652642077e-01
7.462197307008147096e-01 -4.995235923222158814e-01 2.024944290382467704e-01
-9.545201800865688035e-01 6.736204788309028135e-01 2.255988096921263120e-01
8.606267734875436837e-01 -2.851317810261517760e-01 9.342286195200453225e-01
1.129295522519879746e-01 8.897599775205853323e-01 1.324837991993599307e-02
-9.036265576234361330e-01 1.883714054200962273e-01 7.413937705901600950e-01
-3.119546187598354337e-01 -7.167038064177622125e-02 3.934697697650230142e-01
-1.404733293493767299e-01 -4.779777617504052944e-01 7.248280437295971934e-01
1.000763348497550886e-01 2.494160437250008133e-01 5.644526088627613847e-01
6.679582074654926149e-01 -8.229900013138879977e-02 8.896826539340448869e-01
9.998996566346185499e-01 -5.495830448345406793e-01 8.833493446180710196e-01
3.864291092955440821e-01 3.811745195195566094e-01 3.707023200553044573e-01
-3.298919069716550467e-01 -7.199948888895297827e-01 9.220622017552171368e-02
-2.664944635928427896e-01 2.722362674863689769e-01 9.609653485551549190e-01
9.018028628330254648e-01 -2.204540609164569176e-01 7.280428971316152964e-01
9.781435907492186388e-01 -7.361245581839193086e-01 1.266924625601864030e-01
3.276807803598358326e-02 5.565314704905313103e-01 7.281983091460846325e-01
-1.455377200732390630e-01 4.860323647286672877e-01 7.193237500941833673e-01
-3.930090428695482974e-01 -1.753814438180125723e-01 5.067486589920064954e-01
5.809919434662778048e-01 -4.618342963934594092e-01 3.284237254479803747e-01
-8.486960579356583878e-01 4.373050905276218980e-01 5.338760720965952666e-01
8.952506680859531052e-01 -8.909421129202166334e-02 5.598380091953809590e-01
-6.303223923675147500e-01 4.375430145246517188e-01 3.159659482454719726e-01
-7.361796833396394568e-01 -8.694864308693572852e-01 8.924436884213496901e-01
-1.153442932981447733e-01 9.328740179124819232e-01 3.891687603919792293e-01
2.454526992240619876e-01 7.299822569656877480e-01 4.938923025300555603e-01
9.718648560461520258e-01 4.984931484580281680e-01 4.090052567827029417e-02
-3.541658880792242226e-01 -1.903171922160915575e-01 9.789214849812947206e-01
-2.755041568268490337e-01 7.140806911826302894e-01 6.839378051621339827e-01
4.659501265117471647e-01 9.457058973007721470e-01 2.806163811655670859e-02
-8.332192924227384001e-01 3.766412507458227754e-01 1.067649645533360614e-01
5.967365337224899147e-01 -7.674108981406999597e-01 6.039585851820683526e-01
-5.826040422807459151e-01 9.470589548341330488e-01 3.909138022515700195e-01
6.776856158650474971e-01 -8.944918136151969179e-01 1.446340904606089328e-01
-2.739087079500546196e-01 9.093776471990178134e-01 8.685918920914108554e-01
8.340110393486899198e-02 7.898318558145180912e-01 4.098228376872420364e-01
8.047956077418303433e-01 9.102839495063699271e-01 2.123193955729146820e-01
9.304256419724930005e-01 1.547069359295272228e-02 7.035110123600523124e-01
-3.401494386755228305e-01 -9.666832290225875202e-01 2.573747398602943548e-03
4.386578476764706469e-01 1.995421969811295160e-01 2.888556613963948472e-01
5.653516321453282423e-01 -1.454655392222010679e-01 3.329897205733174381e-01
9.896522898249449085e-02 -1.541244416982494592e-01 8.678688352223334901e-01
-4.099834817355101357e-01 -6.699046168825941727e-01 2.811391515557258858e-01
-5.179808338688065561e-01 -9.755405198993127858e-01 5.126912179623011045e-02
-2.296719152509918427e-01 8.326407682963945511e-01 9.397827723806694289e-01
-4.070118833564058125e-01 -3.282531252075022721e-01 3.509224910828500077e-01
-8.656335483050157098e-01 4.400185791808295388e-01 6.183711812066626790e-01
-9.592100793868787445e-01 -1.101645433677145292e-02 1.270236698202151793e-01
9.945151558397118396e-01 7.208016665881877838e-01 9.008690216050876387e-01
2.192260103082359635e-01 5.211323266984131397e-01 8.572908982855094173e-01
-8.209776979332026325e-01 1.270950221850075668e-01 2.809202234745553639e-01
7.730969528079219000e-01 2.666786961474607587e-01 8.034465001790638272e-01
-5.466880087018699541e-01 3.265353662411625280e-01 2.136545006483707709e-01
6.851337355892024306e-01 3.852989774463364547e-01 9.419867673184958434e-01
-4.614745586342607897e-01 -5.140291818826299153e-01 6.859886684708655924e-01
1.147392981160257897e-01 1.723126999604973619e-01 7.999906113963880516e-01
6.101669321171625526e-01 2.883993834263980371e-01 4.777137655604966060e-01
7.486057802669960903e-01 4.558749085142681512e-01 6.909474347360026192e-01
6.496212030394465931e-01 -9.224768433955186087e-01 1.063880259217210300e-01
-1.521178732151977631e-01 -8.869302446719042887e-01 4.948213898055219273e-01
5.252305362510718556e-01 -2.112425493497473994e-01 4.488914506836949592e-02
-9.310515137866568480e-01 4.292390929977005776e-01 8.347617332250822919e-02
7.803433724425923312e-01 -6.904258243233796222e-02 9.305501271349269077e-01
-6.099153901388274512e-01 -8.000731892215426910e-01 4.995086346295791735e-01
5.850900911168408491e-01 1.165603395197769565e-01 6.653752390513331116e-01
-6.584710611942172775e-01 8.949654463508969204e-01 5.734360021093252158e-01
-7.443114747397012732e-01 5.706121455842745327e-01 1.726660502617055615e-01
4.971560647440269598e-01 -5.713385416215779333e-01 9.444197578027705431e-01
-5.901523485510711264e-01 9.303943665755198822e-02 7.722411588596551635e-01
6.483958624010452976e-01 7.275839616025538970e-01 2.617357843250525118e-01
4.884634946934454103e-01 -2.336689573898533823e-01 3.154618754213326381e-01
-9.962658475993093621e-01 -2.635436513296363081e-01 5.835292374086837874e-01
-6.362127292429007319e-01 -8.420360204745080956e-01 6.237611370180213832e-01
-7.711323977323527590e-01 8.905894128369322704e-01 9.751535712178893700e-01
6.721239979259805430e-01 6.147998534706957674e-01 3.357937992705132269e-01
-7.344927489481540839e-01 9.559129629638432046e-01 8.463761589824753129e-01
9.456718436384030646e-01 -2.851778630676404802e-02 8.742517237675684338e-01
8.813480501916530763e-01 2.411208330668397348e-01 7.760462478130697450e-01
-8.535217582953862347e-01 5.895619018790743127e-02 9.412057596824827677e-01
-2.007395834847749416e-01 6.299931516342347493e-01 5.862176863057509957e-01
1.705354434474888325e-01 1.806831857386943518e-01 8.710003381095797748e-01
9.692887796148941248e-01 7.582907494678332583e-01 5.630521845590894525e-01
3.834138263326856144e-01 -8.333975089030865036e-01 2.479044729380930345e-01
-1.188049750498074708e-01 -9.152642178144057006e-01 6.933174344710247849e-01
8.111676657901867316e-02 4.164793337138072982e-01 7.720570310829260041e-01
4.246431687060223670e-01 -4.055337958635298889e-01 1.467700087496629502e-01
-7.452397076333985293e-01 -3.810140717170453772e-01 3.965319286167655610e-01
3.916848078450900772e-01 -7.720350211917565986e-01 4.926293014015491467e-01
3.913496364315784959e-01 4.094283824956450601e-01 7.191017121728191519e-01
9.076650987872523224e-01 3.636383569527343873e-01 6.702295422167072747e-01
7.843928695568447296e-01 -1.630854372092132021e-01 9.013664232182713176e-01
-7.637310650964750369e-01 -3.279067483823652207e-01 3.583109415074104964e-01
8.016324381482309303e-01 4.146572421454273183e-01 7.566421660460173060e-01
8.313831538502531870e-01 2.230484164188051288e-02 5.226270629076409380e-01
7.947146494665791039e-02 -2.774574275138124158e-01 4.832267710979539777e-01
4.842748235385958555e-01 -8.296742661323532886e-01 7.463490128635563714e-03
6.135774527582316118e-01 -5.787016480867492874e-01 4.473806743955160981e-01
9.403231341983142588e-01 1.187542942357484588e-01 3.070380901565440412e-01
-8.969839392745826423e-02 -8.771535431883386025e-01 8.848458859715311320e-01
6.414902461751192941e-01 4.244912313676074689e-01 5.686917643486080198e-01
9.546840698520997481e-01 8.587860473375164005e-01 1.258520275174321856e-01
-7.721098406364967914e-01 -5.825440245337116796e-01 6.153641464842091180e-01
-8.411798516598234521e-02 7.431028201023479607e-01 8.700440340861803623e-02
8.738555870435193995e-02 -9.734845644248952823e-01 3.621223821184349489e-02
-8.780568830270376601e-01 9.207533848328892656e-01 5.129354785683393203e-02
4.245389253221871773e-01 8.694483978293379156e-01 5.752822353682076617e-01
8.428262509721373696e-01 -5.293226673829476425e-03 1.358859165929089396e-01
-1.785047641252135442e-01 -5.926692029901947656e-01 7.745670767575402182e-01
3.798637680227914259e-01 8.482687024695316769e-01 4.713187870828292603e-01
-4.029142612283378444e-01 -8.706947707966894434e-01 4.313403202310029938e-01
-3.107517425636465713e-01 -1.505993912316656580e-01 1.619269394815381347e-01
-8.803018847557511073e-01 -5.298191225482677957e-01 9.132121321491921684e-01
-7.131923315232351346e-01 9.118938422264317722e-01 3.096982269525303533e-01
2.391880897500395786e-01 -9.062287578143746192e-01 2.496444316176595901e-01
-7.570426798699227966e-01 2.033171688527477539e-01 7.013415171651198321e-01
-4.873062811126198657e-01 -7.177840963045238887e-01 3.328727775585598181e-01
5.832559999995012845e-02 6.381766492178873040e-01 1.926061691188403202e-01
-1.673185039931932572e-01 -5.733601565097774522e-01 4.556726709243767992e-01
-3.710291827865992431e-01 3.866038642074289822e-01 5.632975898974930118e-01
6.354025872032122990e-01 -6.805862075435640257e-01 1.561651538011700202e-01
-7.960445285455861608e-01 -9.954555131434421611e-01 6.732781289911669020e-01
-1.890996811711680436e-01 1.208333400859853413e-01 2.540660990485422710e-01
8.618779719771447745e-01 2.422375222790020821e-01 2.950463493326644926e-01
9.380156618955333148e-01 -6.609895293270218186e-01 4.822139302573915653e-01
5.588512839913215569e-01 8.298549967510115977e-03 4.996714844289613655e-01
-3.224453632640833511e-01 -6.528932231634043681e-02 2.922365031597177198e-01
-1.114702887063794279e-01 1.597934403399214887e-01 9.861785667922646770e-01
7.215613949732448962e-01 -4.660217894201235111e-02 2.997401029653256055e-01
9.105266913319931543e-01 -7.627362865442974815e-01 7.503034546437732377e-01
5.884590542500145460e-01 7.757942091751846014e-01 9.814941235583151125e-01
-7.137384923774205969e-01 8.955563459264148651e-01 4.669192050275047245e-01
5.463328631484487552e-01 -1.536179102569730226e-01 9.397943960215557890e-01
-6.730384225064043324e-01 8.307186810934541477e-02 1.707729245366484960e-01
-1.986452674504568527e-02 4.339432682135822006e-01 3.706620234807650460e-01
-1.390824155575067778e-01 7.619624137658775886e-01 3.449415298324509660e-01
-2.644570488980446665e-01 -1.235673016128202573e-01 8.424126932644391275e-01
-1.653665067767531305e-01 1.905011522718624839e-02 6.584826051531998958e-01
-1.469709126374918462e-01 9.241840245206711657e-02 8.863792698209633780e-01
4.693085118441846504e-01 4.668243755951333451e-01 9.127071999060525354e-01
-2.914822459714172531e-02 -4.899054399360491807e-02 7.522601212620938504e-03
3.592210067669641127e-01 -8.269515081789657884e-02 8.050783136958750141e-02
-6.929840400562263802e-01 7.841413787332287555e-01 5.545160373111057694e-01
-5.211737477407039076e-01 -5.209034082329706550e-01 8.494041771114613226e-02
-5.719115122498421577e-01 -1.723270610515588164e-01 8.989010237396056757e-01
-1.187265520663571827e-01 -2.833975946536102519e-01 4.671315036581525915e-01
-3.690123666727700424e-01 3.603964859964250422e-01 2.049065467923537609e-01
1.223805623684923738e-01 3.217023296974472757e-01 3.982485885601007025e-01
-6.446109826662025366e-01 -6.941843062074821713e-01 2.512851455499550690e-01
4.557053610318457793e-01 -3.161573370805668137e-01 4.138279895687950738e-01
7.565997893064491109e-02 -9.793584397983974288e-01 8.522797442707967797e-01
5.419845878595488387e-01 -7.833254694072699920e-01 6.272468387537207812e-01
-2.100578273895039594e-01 -1.021294575312459152e-02 6.569991540075921232e-01
9.010308230747208214e-01 3.970257186576129360e-01 1.935408132209356369e-01
7.384913014102867379e-01 -5.191545190861281966e-01 1.533911231444595735e-02
8.942015433412306979e-01 -3.684207380877533300e-01 2.085661150807993636e-02
-4.941285242980681947e-01 -7.133959115333723400e-01 5.865410289330630356e-02
-6.694334396886931771e-01 1.152209438696671917e-01 7.949166136716633302e-01
-5.359466272048767355e-01 -1.190225521163619238e-01 2.166576198053332680e-01
-1.457141103518484471e-01 -7.089795583333482476e-01 6.141115321381473979e-01
-8.224474040509455186e-01 7.919883310231001783e-01 8.884852120088049254e-03
9.190716664627833765e-01 -4.311874826606465483e-02 1.875526227448273131e-01
4.391623670202280394e-01 2.266318378312264237e-01 3.082451209867744790e-01
7.095687384711018009e-01 4.650787557139592909e-01 7.264428638256179571e-01
8.136965930787249945e-01 7.767459702679067046e-01 3.237919818677343908e-01
-6.331164699022557851e-01 8.512694380740604139e-02 3.507514534831615016e-01
-8.314838859684947625e-01 1.002355402644590221e-01 8.854065217780625607e-01
5.377163869639312033e-02 9.903365075749970270e-01 8.562814751620370091e-01
5.416979232037166803e-02 5.916361692857377008e-01 4.018998144394304584e-01
-9.914589610535207154e-01 -4.658445208697026274e-02 8.360878412809820137e-01
-1.720904857704479429e-01 -3.044147385383852988e-01 4.830058849506602137e-01
1.941281804770902397e-01 -9.219245372471329691e-01 8.677623229885403910e-01
6.089829052753981120e-01 -1.403710937083335608e-01 2.803322972019348658e-01
5.150664430404816585e-02 -5.732049216966872418e-01 4.665677800543990283e-01
4.896597555382879996e-01 1.440183631568658917e-02 2.098851599663219547e-01
2.208476698693626616e-01 1.029111458719855765e-01 3.969320419967543589e-01
6.529812129379748420e-01 -6.683111485351511671e-01 7.688495687253042998e-01
3.302971046881302275e-01 4.515422391513839173e-01 5.711296463293931147e-01
6.431575805955631608e-01 -5.773919930193798233e-01 5.696885109416072179e-02
8.150602684145757948e-02 -3.280869298110409282e-01 3.656914757957774320e-02
-6.858212475175793355e-01 9.116583170199259456e-01 9.938057928723776913e-01
-1.703590967736490214e-02 -2.303976605142488143e-01 1.548054569886961884e-01
8.023440289640482170e-02 -4.452158448961878179e-01 9.648528538269058874e-01
3.154947859061416615e-01 5.145314985153759402e-01 3.222919400443997606e-01
-8.479367374101902666e-01 -7.275884092114259794e-01 3.744960630686486880e-01
-5.879953108531359440e-01 4.208718426404534085e-01 3.999586662109948509e-01
7.702214918533112353e-02 7.511501414330377102e-01 7.664382769095312575e-02
-5.159326212527011180e-01 3.582017978913454304e-01 9.782000995215874850e-01
-4.785015482147410015e-01 6.151291156624250078e-01 7.609111640993879710e-01
-3.244077716763613672e-01 2.041494533732679528e-02 8.598009071720805752e-01
3.278298825142460515e-01 3.943073957408906871e-01 6.344594658903462969e-01
-9.557243430587989419e-01 -1.457728524262278391e-01 4.316612037411649005e-01
2.719723983765089947e-01 -4.143964749533108893e-01 9.389793332573681539e-01
3.882966251598252150e-01 -3.472198447293406431e-01 6.766759483198534486e-01
-9.020897744644911231e-01 -4.902291472526925098e-01 5.482124198109127322e-01
6.814432128449801063e-01 -7.370844438896975159e-01 6.234324937136470623e-01
6.336591194535523552e-01 -1.790339428569329705e-01 3.268917997352268623e-01
-5.229240784257582764e-01 5.036117342444041967e-01 5.093026188828805312e-01
-7.258813315890200180e-02 -1.786825022209417302e-01 4.227687328310913983e-04
-9.893432745106995885e-01 4.920199025368210410e-01 3.597985134404138030e-01
5.037425120687797353e-01 1.520012437493547530e-01 2.214280703643464188e-01
9.181803294885380051e-01 2.450692235615947734e-01 8.849428063345541329e-01
-9.431450106042451598e-01 -7.603905338937519964e-01 4.415328834089724541e-01
6.478617537949775684e-01 7.119045187085670801e-01 5.168024447805928956e-01
-4.313972714330938096e-01 2.795300895131540564e-01 5.620927656633832870e-01
-1.492569200813087527e-02 5.920148457186060753e-01 5.932365343661553103e-01
8.756623422351561548e-01 -1.451603372739866948e-01 5.118544763321655200e-01
3.597495431195283366e-01 -1.921934613204236975e-01 8.442717809877826607e-01
-4.169125995768998560e-01 -7.935639745876392759e-01 6.495081455922181446e-01
-6.117849901437422133e-02 8.040770411257851524e-01 5.546695529999409180e-01
-4.268499036010899861e-01 -2.162886657368130461e-01 4.357554745442603350e-01
-1.842674650455935481e-01 6.587924325341332210e-01 6.842017875297594642e-01
4.865263294113220116e-01 7.274244957197972816e-01 6.783302367533384780e-01
8.160153663319398287e-01 4.328451110479425434e-01 5.554530598753215642e-03
7.871438245516140242e-01 9.111648516364245776e-01 9.833747224004417697e-01
9.324750096193423765e-02 -6.570026086653129038e-01 9.810234938640404190e-01
-9.333335609453417003e-01 5.555624337389235556e-01 4.291040244644660495e-01
5.118247034107548110e-02 3.922979940732924664e-01 4.826268383774410253e-01
5.374157941341080047e-01 4.099740904603494940e-01 9.781817448955121286e-03
1.220047236943333502e-01 1.704983784471838515e-01 5.639569336424694601e-01
1.610661472188332777e-01 2.422705873040680302e-01 9.403209253111370902e-01
-1.057143023438400498e-02 2.922117460723898663e-01 8.406770510407874930e-01
-7.895063895532603571e-01 2.842850980283044837e-01 4.847282918994870737e-01
-2.587073040562695159e-01 5.410420616307125563e-01 9.316747087551097151e-01
-2.667249172400512069e-01 8.632740239103404711e-01 5.119440153430480089e-01
-2.397689248268151108e-01 5.095755529868801759e-01 7.262971411925004395e-01
-2.862693435178991219e-01 -5.489016251301421789e-01 2.706496656513156518e-01
-2.343042182377235161e-01 7.368301699890831280e-01 5.108509256926023756e-01
-8.531891874704253809e-01 -7.612498522723765149e-01 5.932125608042529974e-01
3.467010899096083509e-01 -9.964107458079476398e-01 1.794466863329837736e-01
4.993293114560981572e-01 7.206691578242463425e-01 3.655152403551532592e-01
1.914957200959341854e-01 9.571139148899443505e-01 9.164232628628996569e-01
5.251295253452048506e-02 6.475167107045762815e-01 6.718867455982470149e-01
-1.155132497687587634e-01 -7.688433951464612726e-01 2.532292470314416732e-01
-1.254915037242800846e-01 6.935432075941205809e-01 4.626209994773657908e-01
6.348316075540694214e-02 -6.691971003698657938e-01 1.708966924455214142e-01
7.668193683385486903e-01 7.352741514696026215e-02 2.978098283094151588e-01
8.677027971180586441e-01 -4.088550016545295929e-01 6.640978633102112560e-01
5.684061810224330102e-01 -4.183441127708853458e-01 3.053165576896613720e-01
1.144371548574520947e-01 -9.382108710617265146e-01 1.179686553764084378e-01
7.131013310151372853e-01 1.135898393962961883e-01 1.928884579721223957e-01
5.467536491045736913e-01 4.202866341207567302e-02 5.323884206211036973e-01
-4.088371990343186990e-01 -6.641524542724168700e-01 5.899701594349784362e-01
2.896778918315641160e-01 -7.794400717987430838e-01 4.906826173645832956e-01
1.395358960268517912e-01 -6.315339086630611387e-01 8.094955009946652735e-01
4.491679665783574471e-01 -9.457617602279566604e-02 3.001958293805554456e-01
8.801073314651208790e-02 -5.584305299366603137e-01 5.799185408710605394e-01
4.937422376276561220e-01 -2.763552531283519631e-01 2.267187282452070018e-01
1.863904010409656031e-02 3.882637703649514105e-01 5.587995275911264992e-01
-4.948164506965606613e-01 -3.012234081251019546e-02 1.065748411357316794e-01
6.144202749945586461e-01 1.583687321946849469e-01 3.431450611256787742e-01
3.703123219545447764e-01 -6.781537868873646069e-01 4.088218735342240562e-01
-1.532059669982774874e-01 1.437103326700210904e-01 2.674975807229884595e-01
-6.772570690806769544e-01 9.370160599377816979e-01 4.462249082723779292e-01
-2.043273510409135962e-01 -6.460378664076547039e-01 9.062606853192000100e-01
7.369927261270676766e-01 2.476773415523947364e-01 7.343710125348265061e-01
1.707704233111950742e-03 5.384481711556672323e-01 5.608223848795637068e-01
-4.252665470153216276e-02 -3.493053100585710169e-01 1.051257302378816316e-01
-2.974214430293973255e-01 -1.573648069312816311e-01 7.311739372231186307e-01
-7.353764317117985616e-01 6.103516353971512043e-01 7.623688957133869515e-01
-5.583065446151336264e-01 -9.623469664493158326e-01 2.054398799898625727e-01
7.650362274297950460e-01 -2.016048481590555497e-01 9.632943788101009375e-01
-9.895550166644100365e-01 -5.773581986241018704e-01 8.887801485091371134e-01
-4.878757268699907002e-01 -9.055012551763728101e-01 8.076633422938834794e-01
-7.758294073636715638e-01 9.766380628128201735e-01 7.902325779854277865e-01
8.986489663136192352e-01 6.363142341124561341e-02 4.505595786660556712e-01
8.190824062533803573e-01 2.026783454557312680e-01 8.808461598813588367e-02
-4.044734291706568730e-01 -5.040708286991602005e-01 8.176321028561248649e-01
6.282505587405240455e-01 4.615529915587763821e-01 2.486725899806542239e-01
-2.112327265291837897e-01 2.186357343594986791e-01 3.147778935857487026e-01
8.960753606705056384e-01 5.419261646452355752e-01 7.538635485767979372e-01
-5.746328977728862863e-01 -5.243385267230009639e-01 5.226782580636100128e-01
6.814594313091340005e-01 -6.303821848834407771e-01 3.065599567788779289e-01
8.822364186575391010e-01 6.622089632856473784e-01 9.404746145572233651e-01
-7.443979070593120806e-01 3.470153319178932438e-01 8.182530062947878102e-01
-3.483969287487964639e-01 3.331964924915691295e-01 8.212909913924599792e-01
-4.451808145349400725e-02 5.725871339392503145e-01 9.270936166362464537e-01
-8.306589395202645942e-01 3.521197547945742468e-01 3.708511554071288741e-01
-3.931295655797562016e-01 1.241017399191068904e-02 7.755016458336462248e-01
-6.179948813239077854e-01 2.329649778121956061e-01 7.436366921753099213e-01
2.930373470084439713e-01 5.896637568637657090e-01 1.487798750812058257e-01
6.469466554972262973e-01 -6.116846059267766478e-03 2.081668850726042796e-01
9.485000404493522108e-01 -5.343125578401410891e-01 3.641282829429590695e-01
-2.950133476415126577e-01 -2.600877326855208782e-01 1.738339969945238428e-01
2.068712293471559605e-01 2.081056477444922503e-01 6.371039734554171385e-01
1.964362235746541785e-02 -9.599506489084386196e-02 4.071019058815865677e-01
-2.655556549302080516e-01 1.234428372846438915e-01 7.702253102949505603e-01
7.877053249416285929e-01 -5.059423372954836573e-01 2.132607146535527853e-01
-8.861206866888737821e-01 6.514130340324464363e-01 2.456142831105389002e-01
-6.721985879563285859e-01 8.537231938055789282e-01 3.355573670475138215e-01
-4.385612724301257703e-01 -2.268483139269172888e-02 7.059973786446285260e-01
3.603029001613704541e-01 -9.788891809887301232e-01 3.108994240918747654e-01
1.111317911788205492e-01 5.512264084015461307e-01 3.586582339272407216e-01
8.862454602833145234e-01 -1.145655622097083715e-01 8.435832311831157337e-01
4.852224252320396225e-01 -3.564597059848406690e-01 2.185436995761738110e-01
7.658349465595086780e-01 6.864187463841120440e-02 3.565396581094716355e-01
5.785517207388908290e-01 -3.836037824499038962e-01 1.582349779802255663e-01
4.154917062133232086e-01 5.104341081578460670e-01 4.742280061491659371e-01
4.041205741564748433e-01 9.476566896869464962e-02 6.227193266790047588e-01
9.759244868193368561e-01 -2.286099280133699896e-01 4.456013674257968127e-01
1.532938019492213755e-02 -2.180243779337811549e-01 1.617058186193134350e-01
8.056793043732901616e-01 -2.156265304461206789e-01 4.050167517098028913e-01
-3.250658308011027398e-01 4.498156648174778116e-01 8.404751295100579833e-01
-5.864511830193672726e-01 6.659667915503244551e-01 3.653827485969621813e-01
-7.794742269282186609e-01 8.917806482839474302e-01 1.153804410040574213e-01
8.258830418177236510e-01 4.831895862121440288e-01 2.938329807005477523e-01
4.294806805429747243e-01 4.636055620545793676e-01 4.327329784140523383e-01
2.379511179924673758e-01 7.475712882435494588e-01 3.278263000880882183e-01
-8.784373664391726955e-01 6.947141657280240246e-01 4.508101033065672336e-01
