% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:08
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.27146178522465814       0.2714617852246581       -0.03469507687103646     0.02628257418738009      -5.925276456367052E-4
0.27146178522465814       0.2845328260018502       -0.03594060878401038     0.0285354334736432       -7.245040402788689E-4
0.27146178522465814       0.29804032249548856      -0.037181486427983204    0.030942935305247724     -8.802896097024488E-4
0.27146178522465814       0.3119988484182305       -0.03841148173217889     0.03351359651170974      -0.001062911603923209
0.27146178522465814       0.32642346411423445      -0.039622958535336386    0.036255924243219766     -0.001275739073395868
0.27146178522465814       0.34132973280829565      -0.040806613857743985    0.039178225891302355     -0.0015225043808574177
0.27146178522465814       0.3567337373975551       -0.041951190220807816    0.04228835456510956      -0.0018073192048123565
0.27146178522465814       0.37265209780390257      -0.04304316155557442     0.04559337368396339      -0.002134681850173229
0.27146178522465814       0.38910198890579534      -0.044066397585021205    0.049099120961559724     -0.0025094710739308793
0.27146178522465814       0.4061011590688372       -0.045001814376009704    0.05280964765081319      -0.002936922403027983
0.27146178522465814       0.42366794929511453      -0.04582702166240167     0.05672650652253562      -0.003422572973300868
0.27146178522465814       0.4418213130119474       -0.0465159803232326      0.060847849443956686     -0.00397219034004076
0.27146178522465814       0.4605808365214086       -0.04703868415279434     0.06516731755429038      -0.004591585015046396
0.27146178522465814       0.47996676013267314      -0.04736087553827568     0.06967260281155584      -0.005286600187779725
0.2714617852246582        0.07005350153040496      -0.010653716917255958    0.002298521123808447     -3.949994384164017E-4
0.2714617852246582        0.5763320507048854       -0.04513016634080137     0.09162109347884662      -0.00951308341206017
0.2714617852246582        0.9236006908437957       0.1339279564777073       0.06262559293891519      -0.02154757580067345
0.2714617852246582        0.947779930580548        0.19394312511584477      0.045096017040720894     -0.021134208261750585
0.27146178522465825       0.004006647973465363     -6.478577294202445E-4    1.025237875859472E-5     -9.408590148616756E-4
0.27146178522465825       0.016847327087023304     -0.0026906719852944246   1.50170678280276E-4      -8.095271188678921E-4
0.28453282600185015       0.00814708211144626      -0.0014240998870465459   3.648415417027082E-5     -8.485430359939258E-4
0.28453282600185015       0.06391274034049056      -0.010510493505838428    0.0019112977886606404    -3.9222892922825966E-4
0.28453282600185015       0.08973367919385032      -0.01437672634282526     0.00358600398328356      -2.498088038279292E-4
0.28453282600185015       0.11145184261046431      -0.017482820360795202    0.005325665368889855     -1.627263495503995E-4
0.28453282600185015       0.29804032249548856      -0.039530044351260105    0.030414189369439317     -8.658185898069771E-4
0.28453282600185015       0.32642346411423445      -0.04212689013953376     0.035638503371945934     -0.0012656158948122977
0.28453282600185015       0.44182131301194744      -0.04949063883304615     0.05989746174152883      -0.003988883196939862
0.2845328260018502        0.5                      -0.05047618254874027     0.07325975024676461      -0.006099979925263111
0.2845328260018502        0.5200332398673271       -0.05026401080097876     0.07787136140091086      -0.006941885887104939
0.2845328260018502        0.5394191634785914       -0.04975865790811901     0.0822807943625752       -0.007808351197252745
0.2845328260018502        0.5581786869880525       -0.0489718845498818      0.08645952159118067      -0.008691051473276347
0.2845328260018502        0.5763320507048855       -0.04791656645840419     0.09038210221213261      -0.009582234424590837
0.2845328260018502        0.5938988409311627       -0.046605954676513565    0.09402612827259989      -0.010474181749813563
0.2845328260018502        0.6108980110942047       -0.045052887621776845    0.0973723137100908       -0.0113595496266753
0.2845328260018502        0.6273479021960976       -0.04326902921249138     0.10040444668243206      -0.012231421342832376
0.2845328260018502        0.6432662626024449       -0.04126415506484144     0.10310930267262824      -0.01308341354748518
0.2845328260018502        0.6586702671917043       -0.03904551270892103     0.10547650871733068      -0.013909739507340065
0.2845328260018502        0.6735765358857654       -0.03661727413132765     0.10749837909267551      -0.014705256801318239
0.2845328260018502        0.6880011515817694       -0.03398009442695542     0.10916973375451272      -0.01546549441277412
0.2845328260018502        0.7019596775045113       -0.031130786097686394    0.11048771121185705      -0.01618666314510897
0.2845328260018502        0.7154671739981496       -0.028062114984803738    0.11145158492897293      -0.016865651351880544
0.2845328260018502        0.7285382147753419       -0.024762720748151043    0.1120625902018127       -0.017500008507186863
0.2845328260018502        0.7411869026413344       -0.02121716204523098     0.11232376614445551      -0.018087918932295895
0.2845328260018502        0.7534268847099752       -0.01740608398284439     0.11223981527546564      -0.01862816785559415
0.2845328260018502        0.7652713671280647       -0.013306502914162847    0.11181698127716722      -0.019120101787618193
0.2845328260018502        0.776733129323931        -0.008892201144498551    0.11106294387983318      -0.019563584986454968
0.2845328260018502        0.7878245377956052       -0.004134221553853817    0.10998672853093748      -0.019958953564544354
0.2845328260018502        0.7985575594534697       9.98550393858757E-4      0.1085986275742552       -0.02030696856795034
0.2845328260018502        0.8089437745317787       0.006538732199274885     0.1069101290928781       -0.02060876915415921
0.2845328260018502        0.8189943890829801       0.012519734546672458     0.10493384935022934      -0.020865826800663432
0.2845328260018502        0.8287202470683193       0.01897501509033355      0.1026834648652303       -0.021079901289778553
0.2845328260018502        0.8381318420577699       0.025937315965327695     0.10017364053989915      -0.02125299902621303
0.2845328260018502        0.8472393285519152       0.03343790580597602      0.09741995086345659      -0.02138733403467288
0.2845328260018502        0.8560525329379955       0.0415058469743633       0.09443879197892444      -0.021485291750484612
0.2845328260018502        0.8645809640919436       0.05016730786721182      0.09124728325206166      -0.021549395513383203
0.2845328260018502        0.8728338236378431       0.059444938544530875     0.0878631578893536       -0.021582275610493487
0.2845328260018502        0.8960265863422583       0.0911377783060106       0.07673904319294549      -0.021520900338961958
0.2845328260018502        0.9032633714738632       0.10301913224462152      0.07276968950221502      -0.021456382451842632
0.2845328260018502        0.9102663208061497       0.11556143819760807      0.06870112696196576      -0.02137448421779916
0.2845328260018502        0.9170429900672548       0.1287582570815084       0.06455201904875112      -0.02127796115561191
0.2845328260018502        0.9236006908437957       0.14259794848551113      0.06034069987070519      -0.02116952221859923
0.2845328260018502        0.9299464984695951       0.15706384223018882      0.056085045544744756     -0.021051814567926087
0.2845328260018502        0.9360872596595096       0.17213449597399857      0.05180235531666394      -0.020927409589645316
0.2845328260018502        0.9420295998965897       0.18778402721805235      0.04750924448379328      -0.020798790125938292
0.2845328260018502        0.947779930580548        0.20398250684760988      0.04322155069729847      -0.020668338909653028
0.2845328260018502        0.9533444559452416       0.22069640072464866      0.038954254711248366     -0.020538328212296703
0.2845328260018502        0.9587291797526387       0.2378890457949539       0.03472141612624278      -0.02041091073049211
0.2845328260018502        0.9639399117704894       0.2555211475457529       0.030536124204472062     -0.020288111721695003
0.2845328260018502        0.9689822740406868       0.2735512864178511       0.026410463418771242     -0.02017182239615514
0.2845328260018502        0.9738617069450866       0.29193642199046343      0.022355493014752183     -0.020063794581961003
0.2845328260018502        0.978583475075326        0.3106323850607544       0.018381239586210893     -0.019965636628433335
0.2845328260018502        0.9831526729129769       0.32959434922651826      0.014496701411350675     -0.019878810969816446
0.2845328260018502        0.9875742303261597       0.3487772751295523       0.010709863724198307     -0.019804627292881502
0.2845328260018502        0.9918529178885539       0.3681363220617986       0.007027716468406454     -0.019744314889587493
0.2845328260018502        0.9959933520265347       0.3876272229295214       0.0034563692585255663    -0.019697987997297696
0.2845328260018502        1                        0.4072029012960472       -3.589449046034968E-8    -0.01967866972168855
0.28453282600185026       0                        0                        0                        -9.168855229151257E-4
0.28453282600185026       0.004006647973465364     -7.037701805228844E-4    1.0127849611888169E-5    -8.930267707417157E-4
0.28453282600185026       0.012425769673840266     -0.0021612474820487735   8.217623189505166E-5     -8.060417573297006E-4
0.28453282600185026       0.01684732708702331      -0.002915467090715153    1.4831665971808459E-4    -7.633210900687755E-4
0.28453282600185026       0.026138293054913497     -0.004476113473150688    3.4751470660724276E-4    -6.781595419661823E-4
0.28453282600185026       0.036060088229510706     -0.0061079583762403905   6.457493526176491E-4     -5.938520020071584E-4
0.28453282600185026       0.04127082024736124      -0.006951147877284373    8.359413780825956E-4     -5.522507053847175E-4
0.28453282600185026       0.04665554405475839      -0.007812800534383501    0.0010557627480285235    -5.111603528801037E-4
0.28453282600185026       0.0522200694194518       -0.008693117611041062    0.0013069986133529383    -4.7070181981500144E-4
0.28453282600185026       0.057970400103410105     -0.009592289234508137    0.001591521463105648     -4.3100871239981116E-4
0.28453282600185026       0.07005350153040496      -0.011447895599684154    0.0022683955858325174    -3.5452644726704683E-4
0.28453282600185026       0.09673662852613679      -0.015392277909013883    0.004115413336974039     -2.1845495030240486E-4
0.28453282600185026       0.10397341365774189      -0.01642762193315887     0.0046943370106246485    -1.8932233523868608E-4
0.28453282600185026       0.11917998412411364      -0.01855791024889518     0.006012471913578221     -1.390207216433264E-4
0.28453282600185026       0.12716617636215696      -0.019652899401583712    0.0067580296579477245    -1.1860276225519168E-4
0.28453282600185026       0.13541903590805648      -0.02076776044829737     0.007565828689824641     -1.0191934636851763E-4
0.28453282600185026       0.14394746706200426      -0.021902422851996974    0.008439594851642654     -8.947372616906415E-5
0.28453282600185026       0.16186815794223006      -0.02423058610424187     0.010401229556255867     -7.963829305720318E-5
0.28453282600185026       0.1712797529316807       -0.025423615479847228    0.011497909370373658     -8.361193545430283E-5
0.28453282600185026       0.18100561091701992      -0.02663546058804702     0.012678221015189365     -9.457148537158385E-5
0.28453282600185026       0.19105622546822135      -0.0278655900332675      0.013947375475429888     -1.1344100387104738E-4
0.28453282600185026       0.20144244054653024      -0.02911329148232933     0.01531094221522841      -1.4126554319028557E-4
0.28453282600185026       0.2121754622043947       -0.03037762224038359     0.016774866763079085     -1.792270254137025E-4
0.28453282600185026       0.22326687067606887      -0.03165734768644797     0.018345484957750256     -2.2866189423353714E-4
0.28453282600185026       0.23472863287193535      -0.032950865308990274    0.020029532186304305     -2.9108061465944507E-4
0.28453282600185026       0.24657311529002485      -0.034256111843487654    0.021834145438025823     -3.6818904637429746E-4
0.28453282600185026       0.2588130973586657       -0.03557045080256912     0.02376685535512307      -4.6191164034180943E-4
0.28453282600185026       0.2714617852246581       -0.03689053753000304     0.025835564652524724     -5.744162962335538E-4
0.28453282600185026       0.2845328260018502       -0.038212158838004946    0.028048508269996216     -7.08140556764425E-4
0.28453282600185026       0.3119988484182304       -0.04083764693962275     0.03294128374971686      -0.001050508100329691
0.28453282600185026       0.34132973280829565      -0.04338788131779058     0.03851440742553811      -0.001514920264428045
0.28453282600185026       0.35673373739755515      -0.04460859061572141     0.04157714668862898      -0.0018025875972797895
0.28453282600185026       0.37265209780390257      -0.045774497519722436    0.04483412376009594      -0.0021331797973998764
0.28453282600185026       0.3891019889057952       -0.04686820925110657     0.0482915481874179       -0.002511647452578691
0.28453282600185026       0.40610115906883737      -0.04786905801550204     0.051953860848647546     -0.002943304160501151
0.28453282600185026       0.4236679492951146       -0.04875268712942417     0.05582299916968743      -0.0034337677671945023
0.28453282600185026       0.4605808365214086       -0.05004995745751394     0.06417115442082175      -0.0046145220646894676
0.28453282600185026       0.47996676013267314      -0.050392816496844635    0.0686318856411851       -0.005316577631036421
0.28453282600185026       0.8808200158758868       0.0693573255157343       0.08430464308634862      -0.021586640801556624
0.28453282600185026       0.8885481573895357       0.07991853846973898      0.08059033107833216      -0.021565252330144304
0.2845328260018503        0.08295700993274496      -0.013380883616260488    0.003103386569123766     -2.831022492968332E-4
0.28453282600185037       0.02141652492467399      -0.0036870079351130256   2.3628876652012946E-4    -7.206764345992115E-4
0.28453282600185037       0.03101772595931338      -0.005283020524639243    4.834829585005389E-4     -6.35854735447461E-4
0.28453282600185037       0.07639930915620428      -0.012404646827070629    0.002664992769003594     -3.1808336621095044E-4
0.28453282600185037       0.15276067144808475      -0.023056762214231682    0.009383309414403032     -8.1833277782395E-5
0.29804032249548845       0.5394191634785914       -0.052786459871682734    0.080722084339753        -0.00785898716525851
0.29804032249548845       0.5938988409311627       -0.04932355985718403     0.09232761873463521      -0.01054996786030966
0.29804032249548845       0.7019596775045113       -0.03222474446422789     0.10843071622239892      -0.01627541714974615
0.2980403224954885        0.17127975293168066      -0.02701095967164417     0.01123796823606934      -4.525611796202611E-5
0.2980403224954885        0.3413297328082957       -0.04600712628519609     0.03762193764900204      -0.001499485178437541
0.2980403224954885        0.4236679492951147       -0.05173422424892223     0.0546142462805993       -0.00343766258448933
0.2980403224954885        0.7534268847099752       -0.01708455232707505     0.10993057182548856      -0.01868237924961411
0.2980403224954885        0.7652713671280647       -0.012585726818219047    0.10944339044661743      -0.019161135627558577
0.2980403224954885        0.776733129323931        -0.007756488449354381    0.10862624723572682      -0.019589886376882765
0.2980403224954885        0.7878245377956055       -0.00256928485680513     0.107489190855467        -0.019969131456629107
0.2980403224954885        0.7985575594534697       0.0030054723741478146    0.10604357828803075      -0.020299804867885997
0.2980403224954885        0.8089437745317787       0.008998744178976443     0.10430197759770445      -0.020583222087197223
0.2980403224954885        0.8189943890829801       0.015442149225353011     0.10227807524963617      -0.02082102899626681
0.2980403224954885        0.8287202470683191       0.022367217531133514     0.09998658465977187      -0.02101515317331841
0.2980403224954885        0.8381318420577698       0.029804633126943342     0.09744315296631992      -0.021167758164422897
0.2980403224954885        0.8472393285519154       0.03778348673070771      0.09466426352530066      -0.021281201078035987
0.2980403224954885        0.8560525329379955       0.04633055902115834      0.09166713227872697      -0.02135799358364972
0.2980403224954885        0.8645809640919434       0.05546965394526364      0.08846959688357064      -0.021400766253512112
0.2980403224954885        0.8728338236378435       0.06522099953399545      0.08508999830701643      -0.021412236213379385
0.2980403224954885        0.8808200158758863       0.07560073101608462      0.08154705543614355      -0.021395178121829173
0.2980403224954885        0.8885481573895357       0.08662046784420788      0.07785973399723489      -0.02135239840337382
0.2980403224954885        0.8960265863422578       0.09828699282492492      0.07404711163687624      -0.021286712466363
0.2980403224954885        0.9032633714738632       0.11060203801289849      0.07012824138816831      -0.02120092451700153
0.2980403224954885        0.9102663208061497       0.12356217849173184      0.06612201597034914      -0.021097809589315796
0.2980403224954885        0.9170429900672548       0.1371588317571849       0.06204703546019205      -0.02098009747915758
0.2980403224954885        0.9236006908437957       0.1513783573044835       0.0579214808247259       -0.02085045833740691
0.2980403224954885        0.9299464984695952       0.16620224833729072      0.0537629956237619       -0.020711489729069315
0.2980403224954885        0.9360872596595095       0.18160740535467182      0.04958857789841282      -0.020565705009695352
0.2980403224954885        0.94202959989659         0.197566479780176        0.045414483888089344     -0.02041552289901781
0.2980403224954885        0.947779930580548        0.21404827478516408      0.04125614479970978      -0.02026325818035713
0.2980403224954885        0.9533444559452415       0.2310181900241523       0.0371280973980885       -0.020111113470420244
0.2980403224954885        0.9587291797526387       0.24843869713452535      0.03304392874295038      -0.019961172035458104
0.2980403224954885        0.9639399117704895       0.2662698331340983       0.029016235035416494     -0.01981539163053541
0.2980403224954885        0.9689822740406868       0.28446969998131366      0.025056594133402377     -0.019675599348675986
0.2980403224954885        0.9738617069450866       0.3029949596202364       0.021175551002306697     -0.019543487504648058
0.2980403224954885        0.9785834750753263       0.32180131517741895      0.017382615142660842     -0.019420610458861693
0.2980403224954885        0.9831526729129765       0.34084397045058806      0.0136862687587531       -0.01930838344865763
0.2980403224954885        0.9875742303261594       0.3600780613285977       0.010093985694456603     -0.01920806869217805
0.2980403224954885        0.9918529178885537       0.37945905428275284      0.006612242572499364     -0.01912095525068893
0.2980403224954885        0.9959933520265346       0.39894310833948815      0.003246759939705128     -0.019045768356911377
0.2980403224954885        1                        0.4184838357629062       -1.2435857880215048E-7   -0.01901214464444986
0.29804032249548856       0.02141652492467399      -0.00397311597652844     2.3163772447792416E-4    -6.609605739556317E-4
0.29804032249548856       0.057970400103410105     -0.010282773371778886    0.0015593531684085949    -3.7742452210566004E-4
0.29804032249548856       0.08295700993274496      -0.014303501026354377    0.0030391289439314034    -2.3320599832518055E-4
0.29804032249548856       0.2588130973586657       -0.03771572827990807     0.023205998258022723     -4.343282833138453E-4
0.29804032249548856       0.2845328260018502       -0.04051179126918796     0.027386343045317365     -6.839351381264454E-4
0.29804032249548856       0.29804032249548856      -0.041908729438276164    0.02969764087945332      -8.434984299273085E-4
0.29804032249548856       0.35673373739755504      -0.04730715795257182     0.040622689811772236     -0.0017900326716753596
0.29804032249548856       0.37265209780390246      -0.048550444635160825    0.04381659944995392      -0.002123910768699838
0.29804032249548856       0.3891019889057953       -0.04971828445025442     0.04721030628180463      -0.002506153361459524
0.29804032249548856       0.44182131301194755      -0.05252487681080395     0.05862585963731329      -0.003998584776996664
0.29804032249548856       0.47996676013267314      -0.053490597169542804    0.06723837644252105      -0.005340536031549955
0.29804032249548856       0.5                      -0.05357639260563127     0.07180760209806825      -0.00613240574542063
0.29804032249548856       0.520033239867327        -0.053341284550167095    0.07636383653886583      -0.006983329888589532
0.29804032249548856       0.5581786869880525       -0.051923293386819586    0.08485265952434591      -0.008750645472774255
0.29804032249548856       0.5763320507048854       -0.05076453917519318     0.08872900245765296      -0.009650309259587729
0.29804032249548856       0.6108980110942048       -0.04761350483883172     0.0956282311604526       -0.01144200529434111
0.29804032249548856       0.6273479021960977       -0.04564651302452996     0.09861376676737375      -0.01231925032520289
0.29804032249548856       0.643266262602445        -0.04343296593441931     0.10127030036145457      -0.013175094860927904
0.29804032249548856       0.6586702671917043       -0.04098081883656359     0.10358693954272645      -0.01400356385916023
0.29804032249548856       0.6735765358857654       -0.03829502981339169     0.10555567321363409      -0.014799368189862543
0.29804032249548856       0.6880011515817694       -0.035377101374994384    0.10717119530698371      -0.015557934631505566
0.29804032249548856       0.7154671739981497       -0.0288316706394635      0.10933377187970862      -0.0169486916322758
0.29804032249548856       0.7285382147753419       -0.025187514728056696    0.10988203816217867      -0.017575336855756376
0.29804032249548856       0.7411869026413342       -0.021277887154073343    0.11007915620523666      -0.018153604292848475
0.2980403224954886        0                        0                        0                        -8.532802218688023E-4
0.2980403224954886        0.004006647973465364     -7.606329168035294E-4    9.931165431210072E-6     -8.298994002686911E-4
0.2980403224954886        0.00814708211144626      -0.0015380359247094992   3.57713211617965E-5      -7.862899281387226E-4
0.2980403224954886        0.016847327087023304     -0.0031440548739531744   1.4540425207112086E-4    -7.027530889485382E-4
0.2980403224954886        0.0261382930549135       -0.0048198368462961      3.4065603627369536E-4    -6.193011770181103E-4
0.2980403224954886        0.03101772595931338      -0.005684432393181374    4.7391211533511434E-4    -5.778593461295554E-4
0.2980403224954886        0.036060088229510706     -0.006567113823921819    6.329232820234983E-4     -5.367253624651392E-4
0.2980403224954886        0.04127082024736124      -0.007468088292010628    8.192752555859183E-4     -4.959989868576256E-4
0.2980403224954886        0.0522200694194518       -0.009325722607165311    0.0012807126923667937    -4.1622063179303566E-4
0.2980403224954886        0.06391274034049056      -0.011258898287436923    0.001872456414633382     -3.3955068526900705E-4
0.2980403224954886        0.07639930915620428      -0.013269090439247093    0.002610177167866461     -2.6724793954346806E-4
0.2980403224954886        0.09673662852613679      -0.016431751483939175    0.004028968984696203     -1.7047901867618112E-4
0.2980403224954886        0.10397341365774189      -0.017525883021336404    0.00459497416543389      -1.423303256995412E-4
0.2980403224954886        0.11145184261046427      -0.018640192869549734    0.005212042265558697     -1.1673602959249801E-4
0.2980403224954886        0.11917998412411364      -0.019774791793313394    0.0058831464809150245    -9.405133301416004E-5
0.2980403224954886        0.13541903590805648      -0.0221051874992299      0.00740034799117868      -5.905547550379735E-5
0.2980403224954886        0.14394746706200426      -0.02330107181256689     0.008253439528411656     -4.769741629764041E-5
0.2980403224954886        0.16186815794223006      -0.025754085706488322    0.010167959028415424     -4.011434690357365E-5
0.2980403224954886        0.18100561091701992      -0.028287742125844617    0.01238938415271939      -5.741433241843649E-5
0.2980403224954886        0.19105622546822137      -0.029584009917247335    0.013627311545307672     -7.751546269362779E-5
0.2980403224954886        0.20144244054653024      -0.030899153788572997    0.014957221859975677     -1.0660761263164958E-4
0.2980403224954886        0.2121754622043947       -0.03223232487244284     0.016384974038727622     -1.45876691106497E-4
0.2980403224954886        0.22326687067606885      -0.0335823680759718      0.01791683241960015      -1.966644453453614E-4
0.2980403224954886        0.2347286328719353       -0.03494773987593887     0.01955948004787781      -2.604884423437696E-4
0.2980403224954886        0.24657311529002482      -0.0363264077595342      0.02132002520055158      -3.390640365114334E-4
0.2980403224954886        0.3264234641142345       -0.044665890966025815    0.03480655741028089      -0.0012476332349445854
0.2980403224954886        0.40610115906883726      -0.0507883534626351      0.05080871617188384      -0.002942165770042723
0.2980403224954887        0.04665554405475839      -0.00838755855067028     0.0010346264138477272    -4.557902403875399E-4
0.2980403224954887        0.07005350153040496      -0.012254278915538958    0.002222027706328793     -3.027640904295924E-4
0.2980403224954887        0.3119988484182304       -0.043296264963063186    0.03216806919810509      -0.0010302478699812964
0.2980403224954887        0.4605808365214086       -0.05312421508996119     0.06283787059537248      -0.0046308859656611434
0.29804032249548873       0.012425769673840261     -0.0023324352775184218   8.056627275848079E-5     -7.446263359784876E-4
0.29804032249548873       0.0897336791938503       -0.01535767096882449     0.0035112314790676355    -2.0086526392907035E-4
0.29804032249548873       0.12716617636215696      -0.02092976935709876     0.00661145476023243      -7.46750287120042E-5
0.29804032249548873       0.15276067144808475      -0.02451739986024222     0.009174595970714036     -4.116974600809118E-5
0.29804032249548873       0.27146178522465814      -0.039112300476108204    0.02522533521274676      -5.484656415810666E-4
0.31199884841823033       0.07639930915620428      -0.014139730147984508    0.0025351639473119173    -2.0449661316442145E-4
0.31199884841823033       0.08295700993274496      -0.015232508421204043    0.0029513814824057984    -1.7169445986876767E-4
0.31199884841823033       0.0897336791938503       -0.016345163112688237    0.0034093612273679145    -1.4059874527253826E-4
0.31199884841823033       0.16186815794223006      -0.027284447412391468    0.009858676101134608     8.656706991465459E-6
0.31199884841823033       0.1712797529316807       -0.02860521851464011     0.010894495546569955     2.196403279171552E-6
0.31199884841823033       0.22326687067606882      -0.03551575620881705     0.017359695859408303     -1.5603076130829972E-4
0.31199884841823033       0.23472863287193524      -0.03695367428201474     0.018950379270296202     -2.212936007269802E-4
0.31199884841823033       0.32642346411423445      -0.04722585971890059     0.03374569343884107      -0.0012208861673152517
0.31199884841823033       0.35673373739755504      -0.05003303070116786     0.03940864159637661      -0.0017686509510996228
0.31199884841823033       0.3891019889057954       -0.052603313386947126    0.04583700403493782      -0.0024918707513891425
0.3119988484182304        0.004006647973465365     -8.180153104680188E-4    9.658481814368521E-6     -7.502986400020944E-4
0.3119988484182304        0.008147082111446262     -0.0016530066550182066   3.478456336272537E-5     -7.078991426213766E-4
0.3119988484182304        0.02613829305491349      -0.00516656504987546     3.3117060978007164E-4    -5.456150470696606E-4
0.3119988484182304        0.5                      -0.05673510401897858     0.06996321006265085      -0.006158069114431095
0.3119988484182304        0.520033239867327        -0.05647879199224205     0.07444932115570946      -0.007018845459357075
0.3119988484182304        0.5394191634785914       -0.05587476547002293     0.07874352485382718      -0.007904695416138242
0.3119988484182304        0.5581786869880525       -0.05493389462215025     0.08281498607720778      -0.008806457388450017
0.3119988484182304        0.5763320507048852       -0.05366874009119579     0.08663602683812802      -0.009715887178543001
0.3119988484182304        0.6108980110942047       -0.05021940633280648     0.09343177100135976      -0.01152492090521764
0.3119988484182304        0.6432662626024448       -0.04562976869429094     0.09897371969251052      -0.013270651200834515
0.3119988484182304        0.6586702671917043       -0.042933362092425216    0.10123982639308982      -0.014103122912768745
0.3119988484182304        0.6735765358857654       -0.03997807303952881     0.10315714638912929      -0.0149011660897091
0.3119988484182304        0.6880011515817694       -0.0367664427384034      0.10472018854936237      -0.015660098919167448
0.3119988484182304        0.7019596775045112       -0.033297292655189686    0.10592616898064425      -0.016376012244951124
0.3119988484182304        0.7154671739981499       -0.029565508218766683    0.10677481205154733      -0.017045762903237782
0.3119988484182304        0.7411869026413342       -0.021273553565643       0.10741033993341804      -0.018237888672667
0.3119988484182304        0.7534268847099752       -0.016683424543014042    0.10720746528363687      -0.018757549419592803
0.3119988484182304        0.7652713671280647       -0.011771235795191133    0.10666738586895194      -0.0192255235757998
0.3119988484182304        0.7767331293239309       -0.0065136019385111385   0.10579957516223616      -0.019641959376628812
0.3119988484182304        0.7878245377956051       -8.84607063876183E-4     0.1046149810854716       -0.020007505467377805
0.3119988484182304        0.7985575594534697       0.005143592452299148     0.10312589610867279      -0.02032325207506177
0.3119988484182304        0.8089437745317787       0.011600098396712468     0.10134583594295647      -0.020590673017735223
0.3119988484182304        0.8189943890829801       0.01851455351677173      0.09928942404028272      -0.020811569789539488
0.3119988484182304        0.8287202470683193       0.02591639703655797      0.09697227910030207      -0.020988018665213735
0.3119988484182304        0.8381318420577699       0.03383411396850921      0.09441090301368114      -0.02112232144465939
0.3119988484182304        0.8472393285519153       0.042294499354620686     0.09162256707912125      -0.021216960133202862
0.3119988484182304        0.8560525329379955       0.05132195789329134      0.0886251948744797       -0.021274555632023604
0.3119988484182304        0.8645809640919436       0.060937857917514736     0.08543724083150671      -0.021297830476977943
0.3119988484182304        0.8728338236378433       0.07115995640969487      0.08207756432714243      -0.02128957569761855
0.3119988484182304        0.8808200158758867       0.08200190886544528      0.07856529984442392      -0.02125262176494329
0.3119988484182304        0.8885481573895357       0.09347287460334079      0.07491972434934896      -0.02118981336190637
0.3119988484182304        0.8960265863422582       0.1055772247074022       0.07116012345847939      -0.021103987534411735
0.3119988484182304        0.9032633714738632       0.11831435627001394      0.06730565827657972      -0.020997954750233368
0.3119988484182304        0.9102663208061497       0.1316786131029833       0.06337523497749133      -0.02087448244485339
0.3119988484182304        0.9236006908437957       0.1602408528526583       0.055360117852569925     -0.020585989700439743
0.3119988484182304        0.9360872596595096       0.19112090171965546      0.047256342052554565     -0.020259286995173514
0.3119988484182304        0.94202959989659         0.20736594753715876      0.04321245291539004      -0.020087714136000606
0.3119988484182304        0.9477799305805481       0.22410568087923602      0.03919424676484136      -0.01991371379541233
0.3119988484182304        0.9533444559452415       0.24130449259801048      0.03521583826166575      -0.019739436560357135
0.3119988484182304        0.9587291797526386       0.2589240462807459       0.03129036360610177      -0.019566914403951103
0.3119988484182304        0.9639399117704892       0.2769237676855494       0.027429946212971446     -0.019398055828402257
0.3119988484182304        0.9689822740406867       0.2952613377513107       0.02364567523046093      -0.019234641830475366
0.3119988484182304        0.9738617069450866       0.31389317896486346      0.01994759616766973      -0.019078322681205583
0.3119988484182304        0.9785834750753262       0.33277492625105304      0.016344712702950653     -0.01893061540940201
0.3119988484182304        0.983152672912977        0.3518618749903006       0.01284499845149958      -0.01879290355142106
0.3119988484182304        0.9875742303261599       0.3711094002263847       0.009455419403232464     -0.018666417346713902
0.3119988484182304        0.9918529178885538       0.39047334255429894      0.0061819396959196995    -0.018552507999018617
0.3119988484182304        0.9959933520265346       0.4099103570914479       0.0030298797404905904    -0.018448605311931578
0.3119988484182304        1                        0.4293748277802031       -2.1172912146510523E-7   -0.01840080418935909
0.31199884841823045       0                        0                        0                        -7.730238561412505E-4
0.31199884841823045       0.012425769673840261     -0.0025051662176474847   7.833829793374729E-5     -6.67396627331251E-4
0.31199884841823045       0.016847327087023304     -0.0033746853364079545   1.4137440937108734E-4    -6.26698040573332E-4
0.31199884841823045       0.02141652492467399      -0.004261754803665631    2.2520341633236032E-4    -5.860866429976575E-4
0.31199884841823045       0.03101772595931338      -0.006089306350854901    4.6068180823260736E-4    -5.053671913895225E-4
0.31199884841823045       0.0466555440547584       -0.008967021935837989    0.0010054776968648805    -3.869135183016123E-4
0.31199884841823045       0.0522200694194518       -0.00996339548253871     0.0012445041943838758    -3.4855932749673136E-4
0.31199884841823045       0.06391274034049056      -0.012013003217355924    0.0018191075861425864    -2.7433472503648234E-4
0.31199884841823045       0.07005350153040495      -0.013066628128577036    0.0021584519562689096    -2.3877800489624753E-4
