% Model:              ns_case1_1x1.mph
% Version:            COMSOL 6.0.0.354
% Date:               May 26 2023, 20:57
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.6880011515817694        0.9032633714738632       0.4112006103370871       -0.07436939790250939     -0.03455021062580642
0.6880011515817694        0.9102663208061496       0.44062986174595825      -0.07216318955414495     -0.03143145316258373
0.6880011515817694        0.9170429900672549       0.47008928614640694      -0.06978889889220456     -0.02832346112635018
0.6880011515817694        0.9236006908437956       0.49947568427180505      -0.067219744299636       -0.025249842366847165
0.6880011515817694        0.9299464984695951       0.5286799679191507       -0.06443284243884793     -0.022233162776282196
0.6880011515817694        0.9360872596595095       0.5575889601752289       -0.06140953082538291     -0.019294751609210823
0.6880011515817694        0.9420295998965901       0.586087302159962        -0.05813558731811644     -0.016454494984464905
0.6880011515817694        0.9477799305805482       0.6140593692689672       -0.054601345434965066    -0.013730642238629392
0.6880011515817694        0.9533444559452416       0.6413911717024601       -0.05080170830097416     -0.01113963683164301
0.6880011515817694        0.9587291797526389       0.6679721678923239       -0.0467360683736465      -0.00869598093984823
0.6880011515817694        0.9639399117704892       0.6936969931537199       -0.042408140501469085    -0.006412125518230942
0.6880011515817694        0.9689822740406864       0.7184669745150389       -0.03782572681760522     -0.004298386348185109
0.6880011515817694        0.9738617069450866       0.7421914546906994       -0.03300041507520299     -0.0023629117991232577
0.6880011515817694        0.9785834750753261       0.7647889513691511       -0.027947219920374456    -6.116837651660387E-4
0.6880011515817694        0.9831526729129769       0.7861880832736653       -0.022684185785530386    9.514523800963654E-4
0.6880011515817694        0.9875742303261597       0.8063282531315804       -0.017231961388455428    0.0023247785917569117
0.6880011515817694        0.9918529178885538       0.8251599356758756       -0.011613435981373809    0.0035077511117692956
0.6880011515817694        0.9959933520265345       0.8426449799588845       -0.0058516009010073575   0.004523019741668993
0.6880011515817694        1                        0.8587610817700078       -2.249062400064541E-6    0.004968480775117841
0.6880011515817696        0                        0                        0                        0.007641291215727278
0.6880011515817696        0.004006647973465381     -0.0016870793578193924   -2.4355311527738057E-5   0.007584179636065304
0.6880011515817696        0.012425769673840249     -0.0051677435393337      -1.967339637073429E-4    0.007377382953659925
0.6880011515817696        0.016847327087023297     -0.006962799865037621    -3.542716590867309E-4    0.007276971261953576
0.6880011515817696        0.02141652492467397      -0.008795463308202252    -5.631112957829519E-4    0.007177485365755683
0.6880011515817696        0.02613829305491346      -0.010666708392145553    -8.262747212758287E-4    0.007079020012836728
0.6880011515817696        0.031017725959313385     -0.012577636589588654    -0.0011469139660278157   0.00698172393873388
0.6880011515817696        0.03606008822951069      -0.014529497555841604    -0.0015283142266987848   0.006885731666618172
0.6880011515817696        0.057970400103410064     -0.022777894521583006    -0.003732540887700219    0.006517062740518075
0.6880011515817696        0.06391274034049055      -0.024960232893088755    -0.004472529046167826    0.006429130172925724
0.6880011515817696        0.07005350153040493      -0.027195714262587566    -0.005296502050195707    0.006342970769380711
0.6880011515817696        0.08973367919385032      -0.03425506224898407     -0.008319835354708422    0.006094754129620653
0.6880011515817696        0.09673662852613674      -0.03673968136526059     -0.009528710501052542    0.006015071087534844
0.6880011515817696        0.1039734136577419       -0.03929848152336027     -0.010847610087561884    0.005936583150625917
0.6880011515817696        0.11917998412411362      -0.044663899393920306    -0.013840898613426867    0.0057818445412402865
0.6880011515817696        0.12716617636215696      -0.0474852964301292      -0.01552908253647046     0.005704664243189282
0.6880011515817696        0.13541903590805648      -0.05041061740943602     -0.017354946300807427    0.005626780906308419
0.6880011515817696        0.14394746706200431      -0.05344981269246776     -0.01932661798047318     0.00554737944584036
0.6880011515817696        0.16186815794223006      -0.059915682842996844    -0.023742617541366886    0.005379769015801199
0.6880011515817696        0.1712797529316807       -0.06336856203540685     -0.026205959718398075    0.00528881495497763
0.6880011515817696        0.1910562254682214       -0.0707901667992637      -0.031694987361434036    0.005083331601289635
0.6880011515817696        0.21217546220439473      -0.07901724160912892     -0.038008310689384914    0.004828939678531113
0.6880011515817696        0.27146178522465814      -0.104172519738661       -0.058004848466134164    0.0037481802820379293
0.6880011515817696        0.28453282600185026      -0.11015334191437842     -0.06280886729732174     0.003398791598549629
0.6880011515817696        0.31199884841823045      -0.12318266240337225     -0.07326684322496986     0.002475684911748934
0.6880011515817696        0.32642346411423434      -0.13023247299028406     -0.07891412604067        0.001867984135699465
0.6880011515817696        0.34132973280829565      -0.13761958280308384     -0.08482417966374169     0.0011345431858413755
0.6880011515817696        0.3891019889057953       -0.16131226769595056     -0.1038258594230929      -0.002105327209471704
0.6880011515817696        0.40610115906883726      -0.16940737747806683     -0.1104073718674603      -0.0036504585325809608
0.6880011515817696        0.42366794929511464      -0.17734367024824804     -0.11697656537191678     -0.005499255937413461
0.6880011515817696        0.4605808365214086       -0.19174310023663033     -0.12958410151772268     -0.01030235900087476
0.6880011515817696        0.47996676013267303      -0.19754025912099446     -0.13530854853083787     -0.013355248939878429
0.6880011515817697        0.046655544054758434     -0.01856190543568133     -0.0024872716343962383   0.0066981422680552705
0.6880011515817697        0.22326687067606887      -0.08348175390431622     -0.0415032533420956      0.004674624171619855
0.6880011515817697        0.35673373739755515      -0.14530750492469727     -0.09097305139266117     2.4914722769084124E-4
0.6880011515817698        0.008147082111446297     -0.0034094281062970683   -8.754051098813347E-5    0.0074780224548577235
0.6880011515817698        0.04127082024736127      -0.01652371327183385     -0.001973904919488765    0.006791167555439312
0.6880011515817698        0.11145184261046429      -0.041937576155383995    -0.012282782753633677    0.005858977102218355
0.6880011515817698        0.18100561091701994      -0.06698785146736946     -0.02885313154292641     0.005190749902816675
0.7019596775045112        0.008147082111446298     -0.003120464132673126    -9.006635474731957E-5    0.00763045010730914
0.7019596775045112        0.04665554405475844      -0.01714192103171663     -0.0025587168807172473   0.0068291640886567065
0.7019596775045112        0.052220069419451794     -0.01908763224992881     -0.0031605527718539224   0.0067354529859566135
0.7019596775045112        0.10397341365774192      -0.03664332514416271     -0.011173646926624588    0.00605301780289123
0.7019596775045112        0.13541903590805648      -0.04719416427955217     -0.01790369337203608     0.005745304740041271
0.7019596775045112        0.29804032249548856      -0.11095562075197624     -0.07127169857490821     0.0033394559731298058
0.7019596775045113        0.01242576967384025      -0.004735066541991782    -2.0240390087205011E-4   0.007526946375763733
0.7019596775045113        0.08295700993274502      -0.02959565312168256     -0.0074268285221568905   0.006295173501823129
0.7019596775045113        0.520033239867327        -0.2010710760850078      -0.16022540433157823     -0.018796920013937814
0.7019596775045113        0.5394191634785915       -0.20174439661411486     -0.16458106971364223     -0.022720388380149528
0.7019596775045113        0.5581786869880525       -0.2000727088920274      -0.16771890696955466     -0.02677593958770818
0.7019596775045113        0.5938988409311627       -0.1897617366067338      -0.17052394702590143     -0.034970390430248174
0.7019596775045113        0.6273479021960975       -0.1707763367702397      -0.16927789583063937     -0.042740587251215593
0.7019596775045113        0.6586702671917043       -0.14431430078307356     -0.1648996487827524      -0.04952289439945612
0.7019596775045113        0.6735765358857652       -0.12871827219941595     -0.16184988886935825     -0.05240749863462403
0.7019596775045113        0.6880011515817696       -0.11177757782726423     -0.1583891252933524      -0.05490346991293673
0.7019596775045113        0.7019596775045114       -0.09365221340953618     -0.15462975292444467     -0.05698604088771688
0.7019596775045113        0.7154671739981497       -0.07448533100872132     -0.1506733932112455      -0.05864027806393703
0.7019596775045113        0.7285382147753416       -0.05440073667387763     -0.14660932802776874     -0.059859990597875244
0.7019596775045113        0.7411869026413344       -0.03350183402884357     -0.1425136068879984      -0.06064647276184018
0.7019596775045113        0.7652713671280647       0.010424160571252655     -0.1344650196863385      -0.06095523406631061
0.7019596775045113        0.776733129323931        0.033338352927792        -0.1305990378354445      -0.06050676958299308
0.7019596775045113        0.7878245377956052       0.05683583234187972      -0.12687651297044059     -0.05968168422658339
0.7019596775045113        0.7985575594534695       0.08089238510136558      -0.1233121247463706      -0.05850208577970055
0.7019596775045113        0.8089437745317787       0.10549115993114531      -0.1199107390098366      -0.05699186287161865
0.7019596775045113        0.8287202470683193       0.1562659299799875       -0.11357389703234337     -0.05308143488286661
0.7019596775045113        0.8381318420577699       0.18241733166952523      -0.11060901571788884     -0.05073444393776739
0.7019596775045113        0.8472393285519153       0.20905651451581542      -0.10775056251954766     -0.04816283488867288
0.7019596775045113        0.856052532937996        0.23616010625706793      -0.10497105064135148     -0.04539462072078928
0.7019596775045113        0.8645809640919435       0.2636968808168441       -0.10223988412336206     -0.04245814331542216
0.7019596775045113        0.8808200158758864       0.3198989152935504       -0.0967909128435586      -0.036194588404115366
0.7019596775045113        0.8885481573895355       0.3484537184902651       -0.0940056443576044      -0.03292463063713951
0.7019596775045113        0.8960265863422581       0.3772206253011578       -0.09113567861591863     -0.029600354405160102
0.7019596775045113        0.9032633714738632       0.40611983028502774      -0.08814976250323381     -0.026249623608194238
0.7019596775045113        0.9102663208061496       0.4350628965482648       -0.08501902748896875     -0.022899656711746433
0.7019596775045113        0.917042990067255        0.46395392105654654      -0.08171760418466978     -0.01957680303403779
0.7019596775045113        0.9236006908437958       0.4926909590082292       -0.0782231285203586      -0.01630631864187806
0.7019596775045113        0.929946498469595        0.5211676413716098       -0.07451713925476355     -0.013112137415907027
0.7019596775045113        0.9360872596595092       0.549274922634475        -0.07058536585428128     -0.010016640101246902
0.7019596775045113        0.94202959989659         0.5769028944804188       -0.06641790277270296     -0.007040438283795169
0.7019596775045113        0.9477799305805482       0.6039426077268466       -0.06200927626122467     -0.004202186655855809
0.7019596775045113        0.9533444559452416       0.630287843038194        -0.05735841225500976     -0.0015184238718834932
0.7019596775045113        0.958729179752639        0.6558367849864566       -0.052468513503528366    9.965583357888156E-4
0.7019596775045113        0.9639399117704891       0.6804935606341889       -0.047346851809362676    0.0033308064020798264
0.7019596775045113        0.9689822740406868       0.7041696103681574       -0.042004485625511935    0.005474749121174409
0.7019596775045113        0.9738617069450862       0.7267848537945487       -0.03645592602174782     0.0074212083358767295
0.7019596775045113        0.9785834750753261       0.7482686374242044       -0.03071875507718705     0.009165375876114013
0.7019596775045113        0.9831526729129769       0.7685604619276734       -0.024813201025369463    0.010704751765741765
0.7019596775045113        0.9875742303261597       0.7876104674178          -0.018761684092603377    0.012039049240302748
0.7019596775045113        0.9918529178885538       0.8053797179256287       -0.012588433806327848    0.01316914143969528
0.7019596775045113        0.9959933520265347       0.821840247167796        -0.0063174505043897275   0.014118303304326552
0.7019596775045113        1                        0.8369793122242623       -2.0415641150494727E-6   0.014529800069066384
0.7019596775045114        0                        0                        0                        0.007798442796297084
0.7019596775045114        0.016847327087023304     -0.0063870100119298055   -3.6446703120407344E-4   0.007423699496112609
0.7019596775045114        0.02141652492467396      -0.00807721226897272     -5.792955860469757E-4    0.00732143000640045
0.7019596775045114        0.026138293054913466     -0.009806686155573086    -8.499985565334735E-4    0.0072202368550670646
0.7019596775045114        0.03101772595931339      -0.011576556798268247    -0.0011798232316500145   0.0071202759027143335
0.7019596775045114        0.036060088229510685     -0.013388081379995535    -0.001572159462265776    0.007021689670943834
0.7019596775045114        0.041270820247361256     -0.015242671863282724    -0.002030552479369618    0.006924611864889671
0.7019596775045114        0.057970400103410064     -0.021081853370801575    -0.0038401641810974427   0.006643566920339144
0.7019596775045114        0.06391274034049055      -0.023126915242577414    -0.004601879952093526    0.006553572208876835
0.7019596775045114        0.07005350153040495      -0.02522547528472371     -0.005450277294979318    0.006465508813656849
0.7019596775045114        0.0763993091562043       -0.027380566605606078    -0.006390208155076404    0.006379385382497393
0.7019596775045114        0.0897336791938503       -0.03187469109970162     -0.008565630751183391    0.006212800990524664
0.7019596775045114        0.09673662852613678      -0.034222197470626374    -0.009812478892189324    0.006132144021225755
0.7019596775045114        0.11145184261046424      -0.03914394536958415     -0.012655859672305305    0.005975165493759059
0.7019596775045114        0.11917998412411368      -0.041730736921064986    -0.01426633593913631     0.005898244933276132
0.7019596775045114        0.12716617636215696      -0.04441128150709745     -0.01601283328027302     0.005821812682505225
0.7019596775045114        0.14394746706200431      -0.05008907760509962     -0.019947886649867918    0.005668013149643545
0.7019596775045114        0.15276067144808478      -0.0531069253053571      -0.02215505430052802     0.005589057530430545
0.7019596775045114        0.16186815794223006      -0.056259923303772205    -0.024535545029321225    0.00550735033349859
0.7019596775045114        0.1712797529316807       -0.059561690951966145    -0.027100443144011298    0.0054215543523021895
0.7019596775045114        0.18100561091701994      -0.06302732514161129     -0.029861583373293733    0.005330030679441738
0.7019596775045114        0.1910562254682214       -0.06667344651331623     -0.03283154640580861     0.005230774902359728
0.7019596775045114        0.20144244054653027      -0.0705182034987488      -0.036023627325156696    0.005121338852598149
0.7019596775045114        0.21217546220439476      -0.07458121540904868     -0.039451766855613093    0.00499873468469622
0.7019596775045114        0.22326687067606887      -0.07888343014730605     -0.04313043251964107     0.004859317460640441
0.7019596775045114        0.2465731152900248       -0.08829419151256496     -0.05129864710263828     0.004511287202386759
0.7019596775045114        0.2588130973586657       -0.0934481106686011      -0.05581763553630299     0.0042906468130606435
0.7019596775045114        0.27146178522465814      -0.09893046106907352     -0.06064511481886578     0.0040286727819122126
0.7019596775045114        0.28453282600185026      -0.10476097873766348     -0.06579324576441854     0.003715573314682139
0.7019596775045114        0.31199884841823045      -0.11752434436366997     -0.07708644297788325     0.002885915575516687
0.7019596775045114        0.32642346411423445      -0.12446822058996786     -0.08323821032545345     0.002337569650061493
0.7019596775045114        0.34132973280829565      -0.13177575299797747     -0.08972057475098977     0.0016735527076761922
0.7019596775045114        0.35673373739755515      -0.13941827193290507     -0.09651760666898919     8.68995704785344E-4
0.7019596775045114        0.3726520978039027       -0.1473442909684685      -0.10360107101666899     -1.0546342471647018E-4
0.7019596775045114        0.3891019889057954       -0.15547275650380846     -0.11092717654507787     -0.0012840551890792302
0.7019596775045114        0.40610115906883726      -0.1636852040971537      -0.11843294764028318     -0.0027060390474439376
0.7019596775045114        0.42366794929511453      -0.17181697505104934     -0.12603235570791435     -0.0044153874010289754
0.7019596775045114        0.4418213130119475       -0.17964784959554966     -0.1336125811110786      -0.006460096701420243
0.7019596775045114        0.4605808365214086       -0.18689275509237196     -0.14103052681956432     -0.00888944852422179
0.7019596775045114        0.47996676013267314      -0.19319351551684927     -0.14811151678695558     -0.011754000572035881
0.7019596775045114        0.5000000000000001       -0.1981130901541075      -0.15464643049001983     -0.015089111972569324
0.7019596775045114        0.7534268847099752       -0.011872004014098094    -0.13844895747096758     -0.061007335031195695
0.7019596775045115        0.23472863287193535      -0.0834468651529373      -0.047074433298357574    0.004698641783681804
0.7019596775045115        0.5763320507048852       -0.1960587752477527      -0.1696767468337302      -0.030886807055251056
0.7019596775045115        0.6108980110942047       -0.18128728770673974     -0.17035397516395942     -0.03894666231616723
0.7019596775045115        0.643266262602445        -0.15839319039233488     -0.16741760385101565     -0.04628509539739947
0.7019596775045115        0.8189943890829802       0.13061950359355046      -0.1166684886527528      -0.05517623727473198
0.7019596775045115        0.872833823637843        0.29162653420352924      -0.0995244040052938      -0.03938193509843708
0.7019596775045116        0.0040066479734653816    -0.001542365417543405    -2.5057240583852117E-5   0.0077396594992103175
0.7154671739981495        0.09673662852613674      -0.0317230292429196      -0.00998993310673512     0.00621577606984117
0.7154671739981495        0.10397341365774192      -0.034005675419878895    -0.011379398670150778    0.00613631663262346
0.7154671739981496        0.07005350153040492      -0.023273473011047364    -0.005543501598960048    0.006552563082402599
0.7154671739981496        0.7019596775045114       -0.09735994329452365     -0.17941336036220112     -0.05292941255444958
0.7154671739981496        0.7878245377956052       0.05203551124595589      -0.15061771543987948     -0.05422306828974236
0.7154671739981496        0.8189943890829802       0.12585205529701132      -0.13874152903279058     -0.04892504129695715
0.7154671739981496        0.8560525329379959       0.23123802558177844      -0.12408845783634821     -0.03797775921500123
0.7154671739981497        0                        0                        0                        0.007906382700522734
0.7154671739981497        0.0040066479734653816    -0.0013991893092846718   -2.546151870509406E-5    0.00784661699398961
0.7154671739981497        0.008147082111446298     -0.002834585831658153    -9.152728600923766E-5    0.007735633989319631
0.7154671739981497        0.016847327087023297     -0.005817400501540222    -3.703909208190973E-4    0.007525548696746105
0.7154671739981497        0.02141652492467396      -0.007366669021422724    -5.887220176159613E-4    0.0074216350357098
0.7154671739981497        0.02613829305491347      -0.008955870756118572    -8.638540323386284E-4    0.007318818842979146
0.7154671739981497        0.031017725959313396     -0.010586141351194721    -0.0011991026664092265   0.007217259543088057
0.7154671739981497        0.04127082024736127      -0.013975024740392418    -0.002063985009602663    0.007018491832797561
0.7154671739981497        0.04665554405475844      -0.01573656875104169     -0.002601067409376937    0.006921551611028157
0.7154671739981497        0.057970400103410064     -0.019402564484804416    -0.00390461392146025     0.006733133901069422
0.7154671739981497        0.06391274034049055      -0.021311184943856847    -0.004679797056993762    0.0066418362344818505
0.7154671739981497        0.0763993091562043       -0.025292292939780275    -0.006500783993954892    0.0064653438226974225
0.7154671739981497        0.08295700993274502      -0.027370913360420204    -0.0075570367973354854   0.0063801751386656285
0.7154671739981497        0.08973367919385032      -0.029513068926491977    -0.008718026158293393    0.006297015079143937
0.7154671739981497        0.11145184261046431      -0.036366584437221725    -0.012893572737640434    0.006058431509434633
0.7154671739981497        0.11917998412411365      -0.038812121267919705    -0.014540166436467676    0.005981839813146814
0.7154671739981497        0.12716617636215696      -0.04134953836935551     -0.016327507581378492    0.005906170735479161
0.7154671739981497        0.13541903590805648      -0.04398708167627744     -0.018264598482133413    0.005830946227999345
0.7154671739981497        0.15276067144808478      -0.04960116647949754     -0.022627765492447688    0.005679251450827232
0.7154671739981497        0.16186815794223006      -0.052600175380662625    -0.02507574683477336     0.005601074870692906
0.7154671739981497        0.18100561091701994      -0.05904889966675278     -0.030565928547084738    0.00543416548574337
0.7154671739981497        0.19105622546822143      -0.06252994808780224     -0.03363552961224734     0.005342219224273692
0.7154671739981497        0.20144244054653027      -0.06620571064616253     -0.03694135229973177     0.0052418476440575165
0.7154671739981497        0.22326687067606882      -0.07422175818747301     -0.04432690899388608     0.005004572529252646
0.7154671739981497        0.23472863287193535      -0.07860582497074267     -0.04844130036285468     0.004860409029479216
0.7154671739981497        0.2465731152900248       -0.08327161941217234     -0.05286087686802307     0.0046930040059577054
0.7154671739981497        0.27146178522465814      -0.09354379826924625     -0.06268891841015363     0.004263186064841435
0.7154671739981497        0.28453282600185026      -0.09919584399445339     -0.06813271288734443     0.003984500215033864
0.7154671739981497        0.31199884841823045      -0.11162504109931998     -0.0801556928540422      0.003244580723910656
0.7154671739981497        0.32642346411423434      -0.11842226882981848     -0.08675526478697194     0.0027539431180995293
0.7154671739981497        0.34132973280829565      -0.1256047484284413      -0.09375107584656545     0.002158029562629935
0.7154671739981497        0.35673373739755515      -0.1331514911096919      -0.10113582122816864     0.0014335187321623869
0.7154671739981497        0.37265209780390257      -0.14102021636233683     -0.10889039662018118     5.526979817210911E-4
0.7154671739981497        0.3891019889057953       -0.1491406700006405      -0.116980369921072       -5.169694207118599E-4
0.7154671739981497        0.42366794929511475      -0.16566745718330522     -0.13392731058688617     -0.0033781927424455004
0.7154671739981497        0.4418213130119475       -0.17371718160554217     -0.1426002980064491      -0.005259149140119877
0.7154671739981497        0.4605808365214086       -0.18128551917782298     -0.1512314352847675      -0.007504711389073623
0.7154671739981497        0.479966760132673        -0.18802790322144275     -0.15964527520782035     -0.01016568158966465
0.7154671739981497        0.5                      -0.19351810411948386     -0.16762594225106728     -0.013279192964851727
0.7154671739981497        0.7285382147753421       -0.05871134693686506     -0.171601840329826       -0.05546220086314927
0.7154671739981497        0.7652713671280647       0.0056874524371436285    -0.15897110406349796     -0.05596162166132611
0.7154671739981497        0.8089437745317787       0.10070981883555478      -0.14260101097835476     -0.051015965798315355
0.7154671739981497        0.8287202470683193       0.1515012580409489       -0.13497596707179826     -0.04654620215175579
0.7154671739981497        0.8381318420577699       0.17763415555609885      -0.13129155592944958     -0.04390860896100959
0.7154671739981497        0.8472393285519151       0.20422387613154183      -0.12766996019158156     -0.04104225837988563
0.7154671739981499        0.14394746706200431      -0.04673410157766706     -0.02036117502904692     0.0057555599310246675
0.7154671739981499        0.2588130973586657       -0.08824308511778094     -0.057604040711214034    0.004496370682715523
0.7154671739981499        0.5200332398673267       -0.1971574402878493      -0.17469813340515758     -0.016756561051799165
0.7154671739981499        0.5394191634785913       -0.1985845810169475      -0.18051803116549797     -0.020453124542439634
0.7154671739981499        0.5581786869880525       -0.1977153797758907      -0.1850635784840339      -0.024289073613310067
0.7154671739981499        0.5763320507048852       -0.19452816959151495     -0.1883480255492354      -0.02819044753231669
0.7154671739981499        0.5938988409311627       -0.18905845627962767     -0.19041997483169817     -0.032076044464883
0.7154671739981499        0.6108980110942047       -0.18139033044478559     -0.19135649981446343     -0.03586607868575855
0.7154671739981499        0.6273479021960975       -0.1716460323775097      -0.19125686520175222     -0.039484568152518856
0.7154671739981499        0.643266262602445        -0.15997471792996357     -0.19023562228359428     -0.04286255597035406
0.7154671739981499        0.6586702671917043       -0.14654145537286925     -0.1884160590105045      -0.045940152242555925
0.7154671739981499        0.6735765358857654       -0.13151721129323582     -0.18592427682149637     -0.04866782527126445
0.7154671739981499        0.6880011515817696       -0.11507035122245002     -0.1828841625601891      -0.05100689825609235
0.7154671739981499        0.71546717399815         -0.07853094400429293     -0.17562023826811468     -0.054417449534452905
0.7154671739981499        0.7411869026413341       -0.03801078032129419     -0.16744245150013912     -0.05606285057245081
0.7154671739981499        0.7534268847099754       -0.016520134468122342    -0.16321296758092846     -0.05622544477780437
0.7154671739981499        0.776733129323931        0.028554263731834218     -0.15476176790507146     -0.055287552098434764
0.7154671739981499        0.79855755945347         0.0760965313526607       -0.146560405955704       -0.05279088319890377
0.7154671739981499        0.8645809640919435       0.25863716185878854      -0.1205211174190496      -0.034746123787555726
0.7154671739981499        0.8728338236378429       0.286373679513764        -0.11693992293369607     -0.031378617272258526
0.7154671739981499        0.8808200158758863       0.3143912357390962       -0.11331583636388556     -0.02790657457100026
0.7154671739981499        0.8885481573895355       0.3426245906247011       -0.10961981983396733     -0.024361182574672367
0.7154671739981499        0.8960265863422581       0.37099981913584523      -0.10582373815539466     -0.020773253158112733
0.7154671739981499        0.9032633714738632       0.3994348725325823       -0.10190116340022881     -0.017172966087002195
0.7154671739981499        0.9102663208061496       0.4278404853346456       -0.09782807233141792     -0.013589623425767132
0.7154671739981499        0.9170429900672546       0.4561213642463905       -0.09358343566334293     -0.010051394297509963
0.7154671739981499        0.9236006908437959       0.48417760070827853      -0.08914969566384973     -0.006585050769861019
0.7154671739981499        0.929946498469595        0.5119062468666097       -0.08451312681132468     -0.003215710643493676
0.7154671739981499        0.9360872596595096       0.5392029921575576       -0.07966407909616685     3.3401042412294204E-5
0.7154671739981499        0.9420295998965897       0.5659638800610346       -0.07459710833950094     0.0031411661568748295
0.7154671739981499        0.9477799305805479       0.592087008175678        -0.06931099881749933     0.006088759044987732
0.7154671739981499        0.9533444559452416       0.617474161067042        -0.06380868600686355     0.008859794729073691
0.7154671739981499        0.958729179752639        0.6420323309568574       -0.058097089659170285    0.011440433184441363
0.7154671739981499        0.9639399117704893       0.6656750889530046       -0.052186869011315404    0.013819440651616308
0.7154671739981499        0.9689822740406863       0.688323777084355        -0.04609211179119994     0.015988210085975774
0.7154671739981499        0.9738617069450862       0.7099085000316331       -0.03982996741132048     0.01794073199281242
0.7154671739981499        0.978583475075326        0.7303689012594976       -0.033420240520831083    0.019673514846697368
0.7154671739981499        0.9831526729129771       0.7496547173124739       -0.026884960077432237    0.02118546218867163
0.7154671739981499        0.9875742303261597       0.7677261175621807       -0.020247932726358463    0.022477770777851628
0.7154671739981499        0.9918529178885538       0.7845538308020096       -0.013534363709808166    0.02355287942765566
0.7154671739981499        0.9959933520265347       0.8001190800350586       -0.006768884625145765    0.024434473195635
0.7154671739981499        1                        0.8144175748478856       -1.8296417006012027E-6   0.024811388519328733
0.71546717399815          0.012425769673840247     -0.0043070257300321145   -2.0569106951313245E-4   0.007630459447812861
0.71546717399815          0.036060088229510685     -0.012258730824886028    -0.0015979352058705083   0.007117104077773785
0.71546717399815          0.05222006941945179      -0.01754509694939168     -0.003213198063261509    0.006826399095691995
0.71546717399815          0.1712797529316807       -0.0557444643380368      -0.02771739549889796     0.005519860117704662
0.71546717399815          0.21217546220439473      -0.07009590287212739     -0.040499491347724695    0.0051303865892555894
0.71546717399815          0.29804032249548856      -0.10521827477324773     -0.07395082612803422     0.0036493942832580635
0.71546717399815          0.40610115906883726      -0.15740673924384424     -0.1253519167882515      -0.0018130984953666535
0.7285382147753416        0.0081470821114463       -0.0025550374756013834   -9.198036780164463E-5    0.007797085798370369
0.7285382147753416        0.057970400103410064     -0.017757750406283298    -0.003928351052360198    0.006788625311965619
0.7285382147753416        0.0763993091562043       -0.023244278968086615    -0.006544864414161143    0.006519119341618201
0.7285382147753416        0.11917998412411367      -0.03593744503940926     -0.014671077528533236    0.006034928325567926
0.7285382147753416        0.13541903590805648      -0.04082163570753992     -0.01844827560011889     0.005885865029066944
0.7285382147753418        0.04665554405475844      -0.01436090100913442     -0.0026159657020649505   0.006978292562289091
0.7285382147753418        0.1618681579422301       -0.048973596147030826    -0.0253769568278665      0.005662853113562573
0.7285382147753419        0                        0                        0                        0.007968731684907195
0.7285382147753419        0.004006647973465382     -0.001259186072970367    -2.558378655508928E-5    0.00790863476761279
0.7285382147753419        0.012425769673840247     -0.003888446412851353    -2.0672434086631E-4      0.00769136696921284
0.7285382147753419        0.026138293054913463     -0.00812365132785878     -8.683855272563891E-4    0.007378011994691188
0.7285382147753419        0.031017725959313396     -0.009617239535973217    -0.0012055087414697813   0.007275855557728854
0.7285382147753419        0.036060088229510685     -0.011153725095271419    -0.0016066502832740104   0.007175090753932689
0.7285382147753419        0.04127082024736127      -0.012734451677432621    -0.0020755060060144185   0.007075858999103841
0.7285382147753419        0.05222006941945179      -0.016034719694886627    -0.003232133481109869    0.006882512347999472
0.7285382147753419        0.06391274034049055      -0.019532067967353173    -0.0047092242059569795   0.00669672154307134
0.7285382147753419        0.07005350153040492      -0.021360020894396484    -0.0055796527820769866   0.006606870932411382
0.7285382147753419        0.08295700993274499      -0.025187887420976485    -0.007610452321104713    0.0064334841584682044
0.7285382147753419        0.08973367919385032      -0.02719432830863054     -0.008782417400574135    0.006349949099167328
0.7285382147753419        0.09673662852613675      -0.02926758958919075     -0.01006721483790306     0.00626845808109091
0.7285382147753419        0.10397341365774194      -0.031412242353546165    -0.01147180538719738     0.006188907945592515
0.7285382147753419        0.11145184261046424      -0.033633526512411034    -0.013003711396546479    0.006111139755706909
0.7285382147753419        0.12716617636215696      -0.038330866567286875    -0.016482735958484998    0.005959969553905671
0.7285382147753419        0.14394746706200431      -0.04341868987347607     -0.02057811459027072     0.005812103242683228
0.7285382147753419        0.15276067144808483      -0.0461321805839142      -0.02288357483354594     0.005738036587379013
0.7285382147753419        0.1910562254682214       -0.058402761228137756    -0.034123794823540936    0.0054192286938638656
0.7285382147753419        0.21217546220439476      -0.06560912157267872     -0.04117016664614669     0.005225128296060736
0.7285382147753419        0.22326687067606887      -0.06954718879052721     -0.045112109031301924    0.005111410816507505
0.7285382147753419        0.23472863287193524      -0.07373844453482657     -0.04936003899019601     0.004982065315997353
0.7285382147753419        0.2465731152900248       -0.07820696885467376     -0.05393530654610966     0.004832724112128566
0.7285382147753419        0.2588130973586657       -0.08297763273835869     -0.058859963008002544    0.004658021486907765
0.7285382147753419        0.27146178522465814      -0.08807540211216332     -0.06415636646674011     0.004451367326953808
0.7285382147753419        0.28453282600185026      -0.09352433264871497     -0.06984661092967079     0.0042046731871527
0.7285382147753419        0.2980403224954887       -0.09934616960761072     -0.07595172090420073     0.003908028000313909
