% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 12 2023, 23:34
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.5938988409311627        0.8728338236378431       1.0238353151157185       0.11677674557736252      -0.9426074958415388
0.5938988409311627        0.8808200158758865       1.0659786672238862       0.11713505617702448      -0.9297270553119941
0.5938988409311627        0.8885481573895357       1.1122410817559465       0.11599952262365884      -0.9174020574057979
0.5938988409311627        0.8960265863422583       1.1638694052959622       0.11332635843758869      -0.9055300215678627
0.5938988409311627        0.9032633714738632       1.2221855388070455       0.10910015362859883      -0.8940048153392853
0.5938988409311627        0.9102663208061497       1.288541993885132        0.10334154873479108      -0.8827196323087793
0.5938988409311627        0.917042990067255        1.3642679496011827       0.09611330831264647      -0.871568045842778
0.5938988409311627        0.9236006908437955       1.4506066866686609       0.08752535242313064      -0.860448856771536
0.5938988409311627        0.929946498469595        1.54864516223327         0.07773801765331137      -0.8492691778639732
0.5938988409311627        0.9360872596595092       1.6592394910881432       0.06696369331290512      -0.8379461962050254
0.5938988409311627        0.9420295998965901       1.7829399763859746       0.05546635497882724      -0.8264098917930173
0.5938988409311627        0.947779930580548        1.919919702698812        0.043558810574837174     -0.8146056757759214
0.5938988409311627        0.9533444559452416       2.069911025420815        0.03159777608627245      -0.8024969919249465
0.5938988409311627        0.9587291797526387       2.232153894298713        0.0199768215063028       -0.7900682205624707
0.5938988409311627        0.9639399117704893       2.4053594682281134       0.009117421487861438     -0.7773276977576334
0.5938988409311627        0.9689822740406866       2.5876916464899566       -5.415787136926939E-4    -0.7643107060403278
0.5938988409311627        0.9738617069450864       2.7767681178324453       -0.008555693865928493    -0.7510821733866603
0.5938988409311627        0.9785834750753262       2.9696813826087656       -0.01448728785121267     -0.7377388207562606
0.5938988409311627        0.9831526729129769       3.163039066780718        -0.01791839129392745     -0.7244111422035444
0.5938988409311627        0.9875742303261597       3.353021737448391        -0.018463711671654608    -0.711271226177698
0.5938988409311627        0.9918529178885538       3.535455584515428        -0.01578596197188127     -0.6985953195960418
0.5938988409311627        0.9959933520265347       3.7058967628655033       -0.009631010503289596    -0.6872398180268697
0.5938988409311627        1                        3.8598033898443416       -1.897548526023928E-5    -0.6822632693410531
0.5938988409311629        0.008147082111446288     -0.03241858596015038     -6.650091827917226E-4    -0.0028872607395723673
0.5938988409311629        0.04665554405475843      -0.17440438286055615     -0.01834482316779458     -0.008867952805141955
0.593898840931163         0.012425769673840249     -0.048992789197927336    -0.0014899319128849303   -0.003640354809178942
0.593898840931163         0.11917998412411365      -0.44642434622058313     -0.09395442959424856     -0.027034470583719394
0.593898840931163         0.12716617636215696      -0.4797363673166517      -0.10413882651951956     -0.030961449019907876
0.593898840931163         0.1439474670620043       -0.5522271452389117      -0.12603663655424785     -0.04140479434578185
0.6108980110942045        0.004006647973465377     -0.014668174760845275    -2.1379105696397684E-4   7.8721410691594E-4
0.6108980110942045        0.05222006941945178      -0.17991189009880318     -0.025657059086637523    -0.00762484658261112
0.6108980110942045        0.12716617636215696      -0.45610168494207415     -0.11850576095317907     -0.028084821434905455
0.6108980110942045        0.1712797529316807       -0.6511711184758849      -0.18685789833649025     -0.06172703595363496
0.6108980110942046        0.08295700993274499      -0.2857277838703377      -0.05821927612637265     -0.013149130300154164
0.6108980110942046        0.18100561091701994      -0.6961098927421312      -0.2021651411063811      -0.07312314816633161
0.6108980110942046        0.29804032249548856      -1.0951110663279948      -0.338095583558267       -0.38824992231640926
0.6108980110942046        0.8381318420577699       0.8626859376437381       0.06468970404465196      -0.9955304675988543
0.6108980110942047        0                        0                        0                        0.0012841989413091117
0.6108980110942047        0.00814708211144629      -0.029589097957977463    -7.65331333811262E-4     -1.3169654383327197E-4
0.6108980110942047        0.016847327087023304     -0.060264591035794686    -0.0030700603051938714   -0.0018388638198702293
0.6108980110942047        0.02141652492467396      -0.07606829152596518     -0.004857042040795614    -0.002671239894725017
0.6108980110942047        0.031017725959313396     -0.10877147913325437     -0.009795028982390422    -0.0043033283185775805
0.6108980110942047        0.03606008822951069      -0.12575584534013867     -0.012983991562140402    -0.005113182630485231
0.6108980110942047        0.04127082024736126      -0.1432310737370837      -0.016678172663590125    -0.005929098913923616
0.6108980110942047        0.05797040010341007      -0.19926974136215095     -0.030978547457163004    -0.00853536589493717
0.6108980110942047        0.06391274034049055      -0.21942394610441343     -0.03687862075431344     -0.009514398748383066
0.6108980110942047        0.07005350153040493      -0.24047582760492828     -0.04337454118221098     -0.010587719863698787
0.6108980110942047        0.08973367919385031      -0.3101779921154387      -0.06659828158335293     -0.014720864083008801
0.6108980110942047        0.09673662852613676      -0.3360230689664864      -0.0756329272759495      -0.01655692639514725
0.6108980110942047        0.10397341365774193      -0.3634022875838576      -0.0853343126731325      -0.018723529571407774
0.6108980110942047        0.11145184261046426      -0.3924546927588028      -0.09571096115180171     -0.02130021224076926
0.6108980110942047        0.11917998412411365      -0.42331394083136525     -0.10676795481299983     -0.024382465147290415
0.6108980110942047        0.13541903590805648      -0.4909192629956089      -0.13091866117792145     -0.03254441635623224
0.6108980110942047        0.1439474670620043       -0.5278374710343635      -0.14399268699905024     -0.037925048903647396
0.6108980110942047        0.15276067144808478      -0.5668842389424498      -0.1577029739729991      -0.044421689337793516
0.6108980110942047        0.19105622546822137      -0.7425340503302045      -0.21782399259588808     -0.0868169466099643
0.6108980110942047        0.20144244054653027      -0.7899934947714149      -0.23369253211718533     -0.10321960329104582
0.6108980110942047        0.21217546220439465      -0.8378780172353808      -0.24959028530111405     -0.12278697340446902
0.6108980110942047        0.22326687067606887      -0.8853966465740336      -0.265293939100937       -0.14601093068774082
0.6108980110942047        0.23472863287193538      -0.9315622646441886      -0.2805355024598427      -0.17340295686521015
0.6108980110942047        0.24657311529002485      -0.975187044344373       -0.29500412120131264     -0.20546905733552398
0.6108980110942047        0.2588130973586657       -1.0148960699480436      -0.3083537961358455      -0.2426751358931761
0.6108980110942047        0.27146178522465814      -1.0491694111344814      -0.320219499564066       -0.28540403540340314
0.6108980110942047        0.28453282600185026      -1.0764217415898043      -0.33024208515100345     -0.3339070053738634
0.6108980110942047        0.31199884841823045      -1.103834058452369       -0.34350461620477124     -0.4482530441146265
0.6108980110942047        0.3264234641142344       -1.101379120881192       -0.34625219256761036     -0.5134351421275858
0.6108980110942047        0.34132973280829565      -1.0867974849887194      -0.34619779722342175     -0.5829860303449913
0.6108980110942047        0.3726520978039027       -1.0196690509868396      -0.33770833596404365     -0.7304205127676611
0.6108980110942047        0.3891019889057953       -0.967822670105642       -0.32963952653374107     -0.8053308598620607
0.6108980110942047        0.40610115906883726      -0.9052775118176268      -0.31947694988406433     -0.8788561833914164
0.6108980110942047        0.42366794929511464      -0.8337650350035916      -0.3076641585586312      -0.9493877298115964
0.6108980110942047        0.4418213130119474       -0.7552897534433696      -0.2946620270982009      -1.0154781204898697
0.6108980110942047        0.4605808365214086       -0.67186037399235        -0.2808788557294064      -1.075917870734327
0.6108980110942047        0.47996676013267303      -0.5852494547106882      -0.26661827715986125     -1.129768912533893
0.6108980110942047        0.5                      -0.49683191165859136     -0.25203490096806486     -1.1763040740735844
0.6108980110942047        0.520033239867327        -0.41032481302890506     -0.23761990212617295     -1.2138878908897168
0.6108980110942047        0.5394191634785915       -0.3286355241124061      -0.2237152770327492      -1.2421977382912017
0.6108980110942047        0.5581786869880525       -0.25130574598898914     -0.21011150146724575     -1.262485745098986
0.6108980110942047        0.5763320507048852       -0.17774007845471246     -0.19661834809115097     -1.2758189858367721
0.6108980110942047        0.5938988409311627       -0.10735774686266235     -0.18308199833804276     -1.2831243940517425
0.6108980110942047        0.6108980110942047       -0.03966731076588729     -0.16939672742225753     -1.2852053454060672
0.6108980110942047        0.6273479021960975       0.025708371234560046     -0.1555040220063051      -1.282767530902669
0.6108980110942047        0.643266262602445        0.08903433423523795      -0.14138635842053116     -1.276440866945354
0.6108980110942047        0.6586702671917043       0.15047843476368564      -0.127059254520599       -1.2667967885232676
0.6108980110942047        0.6735765358857654       0.21013225956720255      -0.11256326581754458     -1.2543598329418826
0.6108980110942047        0.6880011515817696       0.2680315416433211       -0.09795669678705717     -1.239614885020998
0.6108980110942047        0.7019596775045114       0.324174220433168        -0.08331012408408066     -1.2230113622315946
0.6108980110942047        0.7154671739981497       0.3785361951435687       -0.06870199673711437     -1.2049649700554446
0.6108980110942047        0.7285382147753419       0.43108446385785565      -0.054215352612535295    -1.185858046130082
0.6108980110942047        0.7411869026413341       0.4817881034970605       -0.039935569625340644    -1.1660390809786219
0.6108980110942047        0.7534268847099752       0.5306277067663703       -0.02594902322077371     -1.1458218914668807
0.6108980110942047        0.7652713671280647       0.5776039469863611       -0.012342520697949647    -1.1254847679887154
0.6108980110942047        0.776733129323931        0.6227459276981954       7.966244398518853E-4     -1.1052698031946155
0.6108980110942047        0.7878245377956052       0.666119908392957        0.013380036187299889     -1.0853825237901544
0.6108980110942047        0.7985575594534697       0.7078388710404848       0.02531742649028136      -1.065991891032496
0.6108980110942047        0.8089437745317787       0.7480731986367322       0.03651567403928314      -1.0472307073810292
0.6108980110942047        0.8189943890829802       0.7870624730292362       0.04687808383408763      -1.0291964571355277
0.6108980110942047        0.8287202470683193       0.8251280716080072       0.056304099609646316     -1.0119526222168516
0.6108980110942047        0.8472393285519153       0.9002589074273618       0.07192861044575866      -0.9799311224476015
0.6108980110942047        0.8560525329379955       0.9384879040601032       0.07791423255654566      -0.9651280433058748
0.6108980110942047        0.8645809640919435       0.9781404665089417       0.08254270985244498      -0.9510702559151337
0.6108980110942047        0.8728338236378428       1.0201137919954417       0.08571743063916609      -0.9376864893312385
0.6108980110942047        0.8808200158758861       1.065420040424382        0.08735672877452409      -0.9248894577126954
0.6108980110942047        0.8885481573895357       1.1151791345615447       0.08740009289874491      -0.912579807536316
0.6108980110942047        0.8960265863422583       1.1705977941969277       0.0858132260478396       -0.9006503808342214
0.6108980110942047        0.9032633714738632       1.2329321038490797       0.08259556656575542      -0.888990026900795
0.6108980110942047        0.9102663208061498       1.3034430874625955       0.07778650528577298      -0.8774873513837208
0.6108980110942047        0.9170429900672551       1.3833423305596648       0.07147075549638629      -0.8660350201978053
0.6108980110942047        0.9236006908437959       1.473729252216625        0.06378240248238214      -0.8545324436145673
0.6108980110942047        0.9299464984695952       1.5755226051905575       0.05490739567056009      -0.8428886007508758
0.6108980110942047        0.9360872596595093       1.6893891999725998       0.045084033683658715     -0.8310250256498899
0.6108980110942047        0.94202959989659         1.8156735521798728       0.0346013301013107       -0.8188784235128119
0.6108980110942047        0.9533444559452415       2.1048785344845635       0.01304234621101342      -0.7935753151081899
0.6108980110942047        0.9587291797526389       2.2663365044135104       0.0027523591190361353    -0.780393359463636
0.6108980110942047        0.9639399117704893       2.437215306103366        -0.006642312254987627    -0.7668834467119816
0.6108980110942047        0.9689822740406866       2.6154983404007175       -0.01469758754820002     -0.7531010165694352
0.6108980110942047        0.9738617069450864       2.7986530785086967       -0.020970114794196092    -0.7391332496846725
0.6108980110942047        0.9785834750753261       2.9836601300695946       -0.02503018234362816     -0.7251004592115856
0.6108980110942047        0.9831526729129769       3.1670607190427527       -0.026474740040584917    -0.711156938080088
0.6108980110942047        0.9875742303261597       3.345020517333874        -0.024940365177504992    -0.6974965924630954
0.6108980110942047        0.9918529178885538       3.5134070892564875       -0.020118182423062108    -0.6844092269826691
0.6108980110942047        0.9959933520265345       3.6678772327658073       -0.01178836637541789     -0.6727417722581265
0.6108980110942047        1                        3.8040625041576086       -1.984098068914733E-5    -0.6676393970190885
0.6108980110942048        0.01242576967384025      -0.044780539356770566    -0.0017125550181316467   -9.912133395789612E-4
0.6108980110942048        0.026138293054913476     -0.09222427730694036     -0.0070923717808085915   -0.003491354887652231
0.6108980110942048        0.9477799305805483       1.9543324574774852       0.0237951832599207       -0.8064033905956749
0.6108980110942049        0.04665554405475843      -0.1612593261228164      -0.02089634526041357     -0.006761776225523681
0.6108980110942049        0.0763993091562043       -0.26253680379758393     -0.05048287026726057     -0.011786660080233982
0.6108980110942049        0.16186815794223         -0.60803006884234        -0.1720104632277115      -0.052265204787158036
0.6108980110942049        0.3567337373975551       -1.0595506472140008      -0.3433125376855608      -0.6557791686560192
0.6273479021960973        0.18100561091701994      -0.6680305361459072      -0.22591389404851264     -0.06777936044439804
0.6273479021960974        0.5394191634785915       -0.3411669745842377      -0.2949091112897077      -1.230331611269921
0.6273479021960974        0.5581786869880525       -0.2640198908610136      -0.2797214873369701      -1.2508129674704171
0.6273479021960974        0.643266262602445        0.07339607162036603      -0.20423911222791705     -1.264614945387347
0.6273479021960974        0.9236006908437957       1.49386751291016         0.03985294659170824      -0.8415300280027145
0.6273479021960975        0                        0                        0                        0.003378523359570166
0.6273479021960975        0.004006647973465378     -0.01311536979970271     -2.3616767708481879E-4   0.0028301116268846654
0.6273479021960975        0.008147082111446291     -0.026510540766616943    -8.447642460889213E-4    0.0018179521179844717
0.6273479021960975        0.01242576967384025      -0.040204815599507525    -0.001888737805643771    8.744815465179586E-4
0.6273479021960975        0.021416524924673965     -0.06858971556373118     -0.005347611300790584    -9.58718731534947E-4
0.6273479021960975        0.02613829305491347      -0.08334272075770402     -0.007802138962566766    -0.0018466758873258717
0.6273479021960975        0.03101772595931339      -0.09852093747949313     -0.010766426118749563    -0.0027199787413021664
0.6273479021960975        0.04127082024736126      -0.13034922821437994     -0.01830421708698153     -0.004446298481418873
0.6273479021960975        0.04665554405475843      -0.14711731399687142     -0.022918053622970978    -0.005316615083800991
0.6273479021960975        0.0522200694194518       -0.16454800955575977     -0.02812234552975863     -0.0062075871132410134
0.6273479021960975        0.057970400103410084     -0.1827231849971115      -0.0339377005166267      -0.007135031395579235
0.6273479021960975        0.06391274034049055      -0.2017347520251643      -0.0403849438452914      -0.008118515598907928
0.6273479021960975        0.07005350153040493      -0.22168486547626473     -0.04748513630011848     -0.009182006207419999
0.6273479021960975        0.0763993091562043       -0.24268581899214528     -0.05525957590612857     -0.010354654242280782
0.6273479021960975        0.08295700993274499      -0.2648595317157193      -0.0637297670207978      -0.011671752393133675
0.6273479021960975        0.08973367919385032      -0.28833650553695306     -0.0729173326268968      -0.01317590403304635
0.6273479021960975        0.09673662852613676      -0.3132541085564942      -0.08284383558583351     -0.01491845701423778
0.6273479021960975        0.1039734136577419       -0.3397540278080248      -0.09353046437951024     -0.016961239305398845
0.6273479021960975        0.11145184261046424      -0.36797877616259483     -0.10499752892101301     -0.019378684841563736
0.6273479021960975        0.11917998412411365      -0.39806693352068684     -0.11726366081386765     -0.02226036702629149
0.6273479021960975        0.12716617636215696      -0.43014702256570264     -0.13034465358017516     -0.02571402815488445
0.6273479021960975        0.13541903590805648      -0.4643297950283225      -0.14425182672895218     -0.029869190780505827
0.6273479021960975        0.14394746706200431      -0.500698698108949       -0.15898977625219124     -0.03488126630776227
0.6273479021960975        0.16186815794223006      -0.5801199097374495      -0.19092394725656825     -0.04825521956040805
0.6273479021960975        0.1712797529316807       -0.6230860548859138      -0.20806447255872068     -0.05710048695452344
0.6273479021960975        0.1910562254682214       -0.7146775937334168      -0.24438050568990782     -0.0806482684351575
0.6273479021960975        0.20144244054653032      -0.7626181839485849      -0.26333475075924195     -0.09611443002246797
0.6273479021960975        0.2121754622043947       -0.8112855428020495      -0.28260159892494685     -0.11463394879305111
0.6273479021960975        0.22326687067606887      -0.8599318363363736      -0.3019540129459586      -0.1367049546454002
0.6273479021960975        0.2347286328719354       -0.9076086463905967      -0.32110772702566226     -0.16285372679403154
0.6273479021960975        0.2465731152900248       -0.9531564432980052      -0.3397195162549705      -0.19361096542994072
0.6273479021960975        0.2588130973586657       -0.9952097720196845      -0.357391282276364       -0.22947761045139928
0.6273479021960975        0.27146178522465814      -1.0322288392671541      -0.3736830734043791      -0.27088121845859287
0.6273479021960975        0.28453282600185026      -1.0625698387805047      -0.38813848646493787     -0.318125594124404
0.6273479021960975        0.29804032249548856      -1.0845977434049217      -0.4003196349858317      -0.37133640697988685
0.6273479021960975        0.31199884841823033      -1.0968073295020286      -0.4098366684120892      -0.43040036071904103
0.6273479021960975        0.32642346411423445      -1.0978930616425508      -0.4163589591959396      -0.4949010950917592
0.6273479021960975        0.34132973280829554      -1.0867961406797604      -0.41962688527114056     -0.5640773529547085
0.6273479021960975        0.35673373739755504      -1.0628311876954355      -0.41949093041687235     -0.636826528479046
0.6273479021960975        0.3891019889057953       -0.9764496569770432      -0.40923051358530566     -0.7872352732206392
0.6273479021960975        0.40610115906883726      -0.9157598153089321      -0.39965755702728384     -0.8615658439117954
0.6273479021960975        0.42366794929511464      -0.8455123690624652      -0.3877257176051674      -0.933051574935904
0.6273479021960975        0.4418213130119475       -0.7677584391501212      -0.3739852870026209      -1.0001530651865684
0.6273479021960975        0.4605808365214086       -0.6846188921474792      -0.3589730892486337      -1.0615724142773502
0.6273479021960975        0.47996676013267303      -0.5980100406157081      -0.3431344335750947      -1.116301639576175
0.6273479021960975        0.5                      -0.5094616416517119      -0.3267622396618532      -1.163561680748387
0.6273479021960975        0.8560525329379955       0.9270107736434089       0.04479992752451727      -0.9543250242907633
0.6273479021960975        0.9032633714738632       1.241195299238676        0.05611253740352982      -0.8774238181198122
0.6273479021960976        0.15276067144808478      -0.5392982124643595      -0.17455337883637154     -0.040936148423140674
0.6273479021960976        0.520033239867327        -0.42284238401734026     -0.31052742469594186     -1.2016779030524412
0.6273479021960976        0.5763320507048852       -0.19080791544442507     -0.26476363662735897     -1.2642268684306415
0.6273479021960976        0.5938988409311627       -0.12092905470608527     -0.24985356077201787     -1.2715330466585368
0.6273479021960976        0.6108980110942047       -0.053858978451225836    -0.23485074180955637     -1.2735617316518115
0.6273479021960976        0.6273479021960975       0.010815939196471376     -0.2196619751822695      -1.2710401187041642
0.6273479021960976        0.6586702671917045       0.13408156900777884      -0.18857294330362478     -1.2548704052294777
0.6273479021960976        0.6735765358857654       0.19299210440450876      -0.1726857625832871      -1.2423408060693582
0.6273479021960976        0.6880011515817696       0.250187510332063        -0.15662405662288342     -1.2275185820699768
0.6273479021960976        0.7019596775045114       0.30568654121489797      -0.14045219575233464     -1.210858801665294
0.6273479021960976        0.7154671739981497       0.359483170732499        -0.12424737776065967     -1.1927812997609366
0.6273479021960976        0.7285382147753419       0.4115604716767276       -0.10809569750686296     -1.1736711808700382
0.6273479021960976        0.7411869026413344       0.46190241062264953      -0.09208928569323535     -1.1538784207420516
0.6273479021960976        0.7534268847099752       0.5105041334679998       -0.07632441235900198     -1.1337170545035777
0.6273479021960976        0.7652713671280647       0.5573813784202121       -0.06090041309767392     -1.1134642987035202
0.6273479021960976        0.776733129323931        0.6025796248945728       -0.0459192726822503      -1.093359836646116
0.6273479021960976        0.7878245377956055       0.6461834960311162       -0.03148567583687444     -1.073605412718275
0.6273479021960976        0.7985575594534697       0.6883267828010134       -0.017707307030282764    -1.05436482567815
0.6273479021960976        0.8089437745317787       0.7292032456487167       -0.004695151986015333    -1.0357643790373108
0.6273479021960976        0.8189943890829802       0.7690780753854976       0.007436466651560543     -1.0178938524298549
0.6273479021960976        0.8287202470683193       0.8082996219206248       0.018570362998471472     -1.0008080225747698
0.6273479021960976        0.8381318420577699       0.8473109194499261       0.02858762772110779      -0.9845285871283269
0.6273479021960976        0.8472393285519151       0.8866603962979561       0.037369470044790014     -0.9690464889921193
0.6273479021960976        0.8645809640919435       0.9691443034547115       0.050769811306097735     -0.9403034563979278
0.6273479021960976        0.872833823637843        1.0139608354464529       0.055182152578639995     -0.9269004935603942
0.6273479021960976        0.8808200158758864       1.0624554799739123       0.057958828808577695     -0.9140201437296136
0.6273479021960976        0.8885481573895357       1.1157186839326763       0.05904736928220378      -0.9015564585545672
0.6273479021960976        0.8960265863422581       1.174905000059698        0.05842647697537135      -0.8893961343861422
0.6273479021960976        0.9102663208061496       1.3157507176736423       0.052165289843086105     -0.8655260066408458
0.6273479021960976        0.9170429900672546       1.3996579398759663       0.04669245860557925      -0.853594522996196
0.6273479021960976        0.9299464984695953       1.5991276226940916       0.03185824374109797      -0.8292451703833442
0.6273479021960976        0.9360872596595093       1.715916486985714        0.02297185065622148      -0.8166674889806722
0.6273479021960976        0.9420295998965897       1.844377001295511        0.013506542513830452     -0.8037423688392923
0.6273479021960976        0.9477799305805485       1.984257527190439        0.0038194256984796023    -0.7904360275043936
0.6273479021960976        0.9533444559452416       2.134862672863248        -0.005695140934898324    -0.776738544804622
0.6273479021960976        0.9587291797526389       2.295017550798149        -0.014614586997714018    -0.7626668829413965
0.6273479021960976        0.9639399117704893       2.4630483074831546       -0.02249884551981415     -0.7482677060469274
0.6273479021960976        0.9689822740406865       2.636780863550648        -0.028902368510838123    -0.7336197285827069
0.6273479021960976        0.9738617069450862       2.8135587314937234       -0.03338700056468745     -0.7188352476243739
0.6273479021960976        0.978583475075326        2.9902796322430967       -0.035535217313001494    -0.7040605610298349
0.6273479021960976        0.9831526729129769       3.1634495583554307       -0.03496326977439444     -0.6894754507261732
0.6273479021960976        0.9875742303261597       3.3292520683949425       -0.03133403531123726     -0.6752963809147032
0.6273479021960976        0.9918529178885538       3.4836295925843888       -0.02437139062581972     -0.6618255933594369
0.6273479021960976        0.9959933520265347       3.6223733882410434       -0.013893563889052349    -0.6498923326405175
0.6273479021960976        1                        3.7413195402687798       -2.0596917687674617E-5   -0.6446885468271754
0.6273479021960977        0.016847327087023304     -0.054221733359003384    -0.003383023157498859    -5.252936833307029E-5
0.6273479021960977        0.03606008822951069      -0.11417150253830168     -0.014260422141697818    -0.0035840334316526432
0.6273479021960977        0.37265209780390257      -1.0258693753107597      -0.4159613202891614      -0.7117502759820555
0.6432662626024448        0.04127082024736126      -0.11691501185978306     -0.019485213869771503    -0.003680967714376764
0.6432662626024448        0.11917998412411367      -0.3712807891184088      -0.1253573784784898      -0.020764567279453663
0.6432662626024448        0.1712797529316807       -0.5920904360528482      -0.22544343223438118     -0.05292388077635946
0.6432662626024448        0.2588130973586657       -0.9704945950496648      -0.4014561299786927      -0.2153085869508455
0.6432662626024449        0.14394746706200431      -0.4714355353649454      -0.17088987398101613     -0.03241289930918331
0.6432662626024449        0.520033239867327        -0.43647065381658556     -0.38230508596061974     -1.1859168684401145
0.6432662626024449        0.5394191634785915       -0.3547571113170515      -0.3647670990104052      -1.21507839469674
0.6432662626024449        0.5581786869880525       -0.2777190446746959      -0.3477904920985461      -1.235881923114145
0.6432662626024449        0.5763320507048852       -0.20478956357359743     -0.33118002403681107     -1.2494706353667049
0.6432662626024449        0.5938988409311627       -0.13536032286902294     -0.31473483900827015     -1.2568398439635016
0.6432662626024449        0.6108980110942049       -0.06888211284053875     -0.29828375480622754     -1.2588504772093758
0.6432662626024449        0.6273479021960975       -0.004907895451959533    -0.28169966477490593     -1.2562549776950616
0.6432662626024449        0.643266262602445        0.056898439879951704     -0.2649025809408763      -1.2497203305778222
0.6432662626024449        0.6735765358857654       0.17486328478421226      -0.23056223121656902     -1.2271807525677565
0.6432662626024449        0.6880011515817693       0.23126134813531568      -0.21305223261992184     -1.2122245560488436
0.6432662626024449        0.7019596775045114       0.2860097461757704       -0.19538204246927        -1.1954405028023765
0.6432662626024449        0.7154671739981497       0.33912489709706295      -0.17762553729987496     -1.1772538462501732
0.6432662626024449        0.7285382147753419       0.3906103089292867       -0.15987015971188764     -1.158053435065301
0.6432662626024449        0.7411869026413344       0.4404691392634929       -0.14221341774579638     -1.1381914417252355
0.6432662626024449        0.7534268847099752       0.4887152848774597       -0.12476037239892121     -1.1179826057170363
0.6432662626024449        0.7652713671280647       0.5353835758363541       -0.107621968530583       -1.097703365802144
0.6432662626024449        0.776733129323931        0.5805396157070531       -0.09091402479237942     -1.077591138892397
0.6432662626024449        0.7878245377956052       0.6242897034955928       -0.07475666749637841     -1.0578439163007238
0.6432662626024449        0.8089437745317787       0.7082627290896584       -0.04459349366648302     -1.02004003303871
0.6432662626024449        0.8189943890829801       0.7489959807009936       -0.030845610460717078    -1.002185226971876
0.6432662626024449        0.8287202470683193       0.7893655726449117       -0.018162211393874906    -0.9851019027911726
0.6432662626024449        0.8381318420577701       0.8298396933885931       -0.006674928928005508    -0.9688020992687029
0.6432662626024449        0.8472393285519153       0.8709888086880888       0.003487403153659065     -0.9532667506166469
0.6432662626024449        0.8645809640919435       0.9581386764597775       0.019358326834467376     -0.9242797043321491
0.6432662626024449        0.872833823637843        1.0058228104484996       0.02486078061035143      -0.9106672160370413
0.6432662626024449        0.8885481573895357       1.1142674423017418       0.030647623614708325     -0.8846889137887368
0.6432662626024449        0.8960265863422581       1.1771712757014374       0.030884321661389325     -0.8720926788455456
0.6432662626024449        0.9032633714738632       1.2473243973341774       0.029383036547760366     -0.8596002230086401
0.6432662626024449        0.9102663208061496       1.325780680139637        0.02622526463194917      -0.8470963685089189
0.6432662626024449        0.9170429900672546       1.4134963382620491       0.02154260756551666      -0.8344734784877961
0.6432662626024449        0.9299464984695951       1.6196777194557226       0.008391144009561903     -0.8084989138923618
0.6432662626024449        0.9360872596595093       1.7390124805874276       4.4676349475850487E-4    -0.7950008607438247
0.6432662626024449        0.9420295998965902       1.8692211132100456       -0.007979155553504688    -0.7810975069884597
0.6432662626024449        0.9477799305805481       2.00985303604367         -0.016510426024332354    -0.766769668391808
0.6432662626024449        0.9533444559452418       2.160018074277285        -0.024737755576467135    -0.7520254639568428
0.6432662626024449        0.9587291797526388       2.3183586890803576       -0.032228713590901306    -0.7369032482209082
0.6432662626024449        0.9639399117704891       2.483038785517623        -0.03853924526019342     -0.7214740943285289
0.6432662626024449        0.9689822740406865       2.6517506791003256       -0.043226325304237215    -0.7058435016676288
0.6432662626024449        0.9738617069450863       2.8217407152343417       -0.04586127073085457     -0.6901520023886273
0.6432662626024449        0.978583475075326        2.9898529392915463       -0.04604323529826963     -0.6745743116036094
0.6432662626024449        0.9831526729129769       3.1525892537719074       -0.043412389751597925    -0.6593171965446379
0.6432662626024449        0.9875742303261597       3.306183424442974        -0.037662533875102676    -0.6446200746824933
0.6432662626024449        0.9918529178885538       3.4466857139464055       -0.028554850382384474    -0.6307966380965205
0.6432662626024449        0.9959933520265347       3.5700540514163683       -0.015950006988773073    -0.6186497451682296
0.6432662626024449        1                        3.6723601534687837       -2.1200692940628682E-5   -0.6133728115972122
0.643266262602445         0                        0                        0                        0.004583527006134985
0.643266262602445         0.004006647973465379     -0.011484573876026557    -2.5227665301726673E-4   0.003997868043260763
0.643266262602445         0.012425769673840252     -0.03540915669852756     -0.0020158722108836367   0.0019141532727106679
0.643266262602445         0.016847327087023304     -0.04789473035464512     -0.0036090095737197465   9.297615012480275E-4
0.643266262602445         0.021416524924673965     -0.06076698046717213     -0.005702109945815263    -2.976515602723273E-5
0.643266262602445         0.02613829305491347      -0.07406079460989475     -0.008315500480177677    -9.666386988878722E-4
0.643266262602445         0.03101772595931339      -0.08781707949461        -0.011469804024189862    -0.0018839363610352682
0.643266262602445         0.03606008822951069      -0.10208346372031991     -0.015185941064120365    -0.002786467907573227
0.643266262602445         0.04665554405475842      -0.13237492713416413     -0.02438940349377361     -0.004576393654232206
0.643266262602445         0.052220069419451794     -0.14853521194163696     -0.02992088683478438     -0.0054842693330476935
0.643266262602445         0.05797040010341008      -0.16547724589480906     -0.03610277183480834     -0.006419090195057697
0.643266262602445         0.06391274034049055      -0.18329222984960938     -0.04295904727644892     -0.00739881007808317
0.643266262602445         0.08973367919385032      -0.26545469284740497     -0.07764718838534031     -0.012283669706490447
0.643266262602445         0.09673662852613676      -0.2893451785566212      -0.08827624922477391     -0.013927691242971703
0.643266262602445         0.10397341365774192      -0.31485080227132506     -0.0997493138331216      -0.015841057703116515
